key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150809-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-09,0,1915-HES,Gettysburg,a,3.0,Frederick,h,4.0,final,
19150809-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-09,0,1915-HMH,Gettysburg,a,,Frederick,h,,final,
19150809-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-09,0,1915-FP,Martinsburg,a,,Hagerstown,h,,final,
19150809-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-09,0,1915-GSS,Martinsburg,a,,Hagerstown,h,,final,
19150809-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-09,0,1915-HES,Martinsburg,a,9.0,Hagerstown,h,7.0,final,
19150809-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-09,0,1915-HMH,Martinsburg,a,9.0,Hagerstown,h,7.0,final,
19150810-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-10,0,1915-FP,Hanover,a,,Chambersburg,h,,final,
19150810-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-10,0,1915-GSS,Hanover,a,,Chambersburg,h,,final,
19150810-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-10,0,1915-HES,Hanover,a,7.0,Chambersburg,h,1.0,final,
19150810-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-10,0,1915-HMH,Hanover,a,,Chambersburg,h,,final,
19150810-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-10,0,1915-FP,Gettysburg,a,3.0,Frederick,h,5.0,final,
19150810-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-10,0,1915-GSS,Gettysburg,a,3.0,Frederick,h,5.0,final,
19150810-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-10,0,1915-HES,Gettysburg,a,3.0,Frederick,h,5.0,final,
19150810-BLRFRE-BLRGET-0,Blue Ridge League,1915-08-10,0,1915-HMH,Gettysburg,a,,Frederick,h,,final,
19150810-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-10,0,1915-FP,Martinsburg,a,,Hagerstown,h,,final,
19150810-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-10,0,1915-GSS,Martinsburg,a,,Hagerstown,h,,final,
19150810-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-10,0,1915-HES,Martinsburg,a,2.0,Hagerstown,h,4.0,final,
19150810-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-10,0,1915-HMH,Martinsburg,a,2.0,Hagerstown,h,4.0,final,
19150811-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-11,0,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150811-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-11,0,1915-GSS,Gettysburg,a,4.0,Chambersburg,h,1.0,final,
19150811-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-11,0,1915-HES,Gettysburg,a,4.0,Chambersburg,h,1.0,final,
19150811-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-11,0,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150811-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-11,0,1915-FP,Hanover,a,,Frederick,h,,final,
19150811-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-11,0,1915-GSS,Hanover,a,,Frederick,h,,final,
19150811-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-11,0,1915-HES,Hanover,a,4.0,Frederick,h,3.0,final,
19150811-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-11,0,1915-HMH,Hanover,a,,Frederick,h,,final,
19150811-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-11,0,1915-FP,Hagerstown,a,,Martinsburg,h,,final,
19150811-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-11,0,1915-GSS,Hagerstown,a,,Martinsburg,h,,final,
19150811-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-11,0,1915-HES,Hagerstown,a,5.0,Martinsburg,h,3.0,final,
19150811-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-11,0,1915-HMH,Hagerstown,a,5.0,Martinsburg,h,3.0,final,
19150812-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-12,0,1915-FP,Gettysburg,a,,Chambersburg,h,,final,
19150812-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-12,0,1915-GSS,Gettysburg,a,2.0,Chambersburg,h,7.0,final,
19150812-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-12,0,1915-HES,Gettysburg,a,2.0,Chambersburg,h,7.0,final,
19150812-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-12,0,1915-HMH,Gettysburg,a,,Chambersburg,h,,final,
19150812-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-12,0,1915-FP,Hanover,a,3.0,Frederick,h,2.0,final,
19150812-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-12,0,1915-GSS,Hanover,a,,Frederick,h,,final,
19150812-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-12,0,1915-HES,Hanover,a,3.0,Frederick,h,2.0,final,
19150812-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-12,0,1915-HMH,Hanover,a,,Frederick,h,,final,
19150812-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-12,0,1915-FP,Hagerstown,a,,Martinsburg,h,,postponed,
19150812-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-12,0,1915-GSS,Hagerstown,a,,Martinsburg,h,,postponed,
19150812-BLRHAG-BLRMAR-0,Blue Ridge League,1915-08-12,0,1915-HES,Hagerstown,a,,Martinsburg,h,,abandoned,rain
19150812-BLRHAG-BLRMAR-1,Blue Ridge League,1915-08-12,1,1915-HMH,Hagerstown,a,,Martinsburg,h,,postponed,
19150812-BLRHAG-BLRMAR-2,Blue Ridge League,1915-08-12,2,1915-HMH,Hagerstown,a,,Martinsburg,h,,postponed,
19150813-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-13,0,1915-FP,Chambersburg,a,,Gettysburg,h,,final,
19150813-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-13,0,1915-GSS,Chambersburg,a,2.0,Gettysburg,h,9.0,final,
19150813-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-13,0,1915-HES,Chambersburg,a,2.0,Gettysburg,h,9.0,final,
19150813-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-13,0,1915-HMH,Chambersburg,a,,Gettysburg,h,,final,
19150813-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-13,0,1915-FP,Frederick,a,3.0,Hagerstown,h,2.0,final,
19150813-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-13,0,1915-GSS,Frederick,a,,Hagerstown,h,,final,
19150813-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-13,0,1915-HES,Frederick,a,3.0,Hagerstown,h,2.0,final,
19150813-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-13,0,1915-HMH,Frederick,a,3.0,Hagerstown,h,2.0,final,
19150813-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-13,0,1915-FP,Martinsburg,a,,Hanover,h,,final,
19150813-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-13,0,1915-GSS,Martinsburg,a,,Hanover,h,,final,
19150813-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-13,0,1915-HES,Martinsburg,a,1.0,Hanover,h,12.0,final,
19150813-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-13,0,1915-HMH,Martinsburg,a,,Hanover,h,,final,
19150814-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-14,0,1915-FP,Chambersburg,a,,Gettysburg,h,,final,
19150814-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-14,0,1915-GSS,Chambersburg,a,1.0,Gettysburg,h,0.0,final,
19150814-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-14,0,1915-HES,Chambersburg,a,1.0,Gettysburg,h,0.0,final,
19150814-BLRCHA-BLRGET-0,Blue Ridge League,1915-08-14,0,1915-HMH,Chambersburg,a,,Gettysburg,h,,final,
19150814-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-14,0,1915-FP,Frederick,a,4.0,Hagerstown,h,5.0,final,
19150814-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-14,0,1915-GSS,Frederick,a,,Hagerstown,h,,final,
19150814-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-14,0,1915-HES,Frederick,a,4.0,Hagerstown,h,5.0,final,
19150814-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-14,0,1915-HMH,Frederick,a,,Hagerstown,h,,final,
19150814-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-14,0,1915-FP,Martinsburg,a,,Hanover,h,,final,
19150814-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-14,0,1915-GSS,Martinsburg,a,,Hanover,h,,final,
19150814-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-14,0,1915-HES,Martinsburg,a,2.0,Hanover,h,1.0,final,
19150814-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-14,0,1915-HMH,Martinsburg,a,,Hanover,h,,final,
19150816-BLRCHA-BLRHAN-1,Blue Ridge League,1915-08-16,1,1915-FP,Chambersburg,a,,Hanover,h,,final,
19150816-BLRCHA-BLRHAN-1,Blue Ridge League,1915-08-16,1,1915-GSS,Chambersburg,a,,Hanover,h,,final,
19150816-BLRCHA-BLRHAN-1,Blue Ridge League,1915-08-16,1,1915-HES,Chambersburg,a,0.0,Hanover,h,7.0,final,
19150816-BLRCHA-BLRHAN-1,Blue Ridge League,1915-08-16,1,1915-HMH,Chambersburg,a,,Hanover,h,,final,
19150816-BLRCHA-BLRHAN-2,Blue Ridge League,1915-08-16,2,1915-FP,Chambersburg,a,,Hanover,h,,final,
19150816-BLRCHA-BLRHAN-2,Blue Ridge League,1915-08-16,2,1915-GSS,Chambersburg,a,,Hanover,h,,final,
19150816-BLRCHA-BLRHAN-2,Blue Ridge League,1915-08-16,2,1915-HES,Chambersburg,a,0.0,Hanover,h,1.0,final,
19150816-BLRCHA-BLRHAN-2,Blue Ridge League,1915-08-16,2,1915-HMH,Chambersburg,a,,Hanover,h,,final,
19150816-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-16,0,1915-FP,Hagerstown,a,4.0,Frederick,h,5.0,final,
19150816-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-16,0,1915-GSS,Hagerstown,a,,Frederick,h,,final,
19150816-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-16,0,1915-HES,Hagerstown,a,4.0,Frederick,h,5.0,final,
19150816-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-16,0,1915-HMH,Hagerstown,a,4.0,Frederick,h,5.0,final,
19150816-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-16,0,1915-FP,Martinsburg,a,,Gettysburg,h,,final,
19150816-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-16,0,1915-GSS,Martinsburg,a,7.0,Gettysburg,h,4.0,final,
19150816-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-16,0,1915-HES,Martinsburg,a,7.0,Gettysburg,h,4.0,final,
19150816-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-16,0,1915-HMH,Martinsburg,a,,Gettysburg,h,,final,
19150817-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-17,0,1915-FP,Chambersburg,a,,Hanover,h,,final,
19150817-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-17,0,1915-GSS,Chambersburg,a,,Hanover,h,,final,
19150817-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-17,0,1915-HES,Chambersburg,a,0.0,Hanover,h,11.0,final,
19150817-BLRCHA-BLRHAN-0,Blue Ridge League,1915-08-17,0,1915-HMH,Chambersburg,a,,Hanover,h,,final,
19150817-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-17,0,1915-FP,Hagerstown,a,0.0,Frederick,h,1.0,final,
19150817-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-17,0,1915-GSS,Hagerstown,a,,Frederick,h,,final,
19150817-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-17,0,1915-HES,Hagerstown,a,0.0,Frederick,h,1.0,final,
19150817-BLRFRE-BLRHAG-0,Blue Ridge League,1915-08-17,0,1915-HMH,Hagerstown,a,0.0,Frederick,h,1.0,final,
19150817-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-17,0,1915-FP,Martinsburg,a,,Gettysburg,h,,final,
19150817-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-17,0,1915-GSS,Martinsburg,a,3.0,Gettysburg,h,4.0,final,
19150817-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-17,0,1915-HES,Martinsburg,a,3.0,Gettysburg,h,4.0,final,
19150817-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-17,0,1915-HMH,Martinsburg,a,,Gettysburg,h,,final,
19150818-BLRCHA-BLRFRE-1,Blue Ridge League,1915-08-18,1,1915-FP,Frederick,a,6.0,Chambersburg,h,5.0,final,
19150818-BLRCHA-BLRFRE-1,Blue Ridge League,1915-08-18,1,1915-GSS,Frederick,a,,Chambersburg,h,,final,
19150818-BLRCHA-BLRFRE-1,Blue Ridge League,1915-08-18,1,1915-HES,Frederick,a,6.0,Chambersburg,h,5.0,final,
19150818-BLRCHA-BLRFRE-1,Blue Ridge League,1915-08-18,1,1915-HMH,Frederick,a,,Chambersburg,h,,final,
19150818-BLRCHA-BLRFRE-2,Blue Ridge League,1915-08-18,2,1915-FP,Frederick,a,5.0,Chambersburg,h,0.0,final,
19150818-BLRCHA-BLRFRE-2,Blue Ridge League,1915-08-18,2,1915-GSS,Frederick,a,,Chambersburg,h,,final,
19150818-BLRCHA-BLRFRE-2,Blue Ridge League,1915-08-18,2,1915-HES,Frederick,a,5.0,Chambersburg,h,0.0,final,
19150818-BLRCHA-BLRFRE-2,Blue Ridge League,1915-08-18,2,1915-HMH,Frederick,a,,Chambersburg,h,,final,
19150818-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-18,0,1915-FP,Gettysburg,a,,Hagerstown,h,,final,
19150818-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-18,0,1915-GSS,Gettysburg,a,3.0,Hagerstown,h,1.0,final,
19150818-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-18,0,1915-HES,Gettysburg,a,3.0,Hagerstown,h,1.0,final,
19150818-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-18,0,1915-HMH,Gettysburg,a,,Hagerstown,h,,final,
19150818-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-18,0,1915-FP,Hanover,a,,Martinsburg,h,,final,
19150818-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-18,0,1915-GSS,Hanover,a,,Martinsburg,h,,final,
19150818-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-18,0,1915-HES,Hanover,a,1.0,Martinsburg,h,3.0,final,
19150818-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-18,0,1915-HMH,Hanover,a,,Martinsburg,h,,final,
19150819-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-19,0,1915-FP,Gettysburg,a,,Hagerstown,h,,final,
19150819-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-19,0,1915-GSS,Gettysburg,a,5.0,Hagerstown,h,14.0,final,
19150819-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-19,0,1915-HES,Gettysburg,a,5.0,Hagerstown,h,14.0,final,
19150819-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-19,0,1915-HMH,Gettysburg,a,,Hagerstown,h,,final,
19150819-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-19,0,1915-FP,Hanover,a,,Martinsburg,h,,final,
19150819-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-19,0,1915-GSS,Hanover,a,,Martinsburg,h,,final,
19150819-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-19,0,1915-HES,Hanover,a,6.0,Martinsburg,h,4.0,final,
19150819-BLRHAN-BLRMAR-0,Blue Ridge League,1915-08-19,0,1915-HMH,Hanover,a,,Martinsburg,h,,final,
19150820-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-20,0,1915-FP,Chambersburg,a,1.0,Frederick,h,8.0,final,
19150820-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-20,0,1915-GSS,Chambersburg,a,,Frederick,h,,final,
19150820-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-20,0,1915-HES,Chambersburg,a,1.0,Frederick,h,8.0,final,
19150820-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-20,0,1915-HMH,Chambersburg,a,,Frederick,h,,final,
19150820-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-20,0,1915-FP,Gettysburg,a,,Martinsburg,h,,final,
19150820-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-20,0,1915-GSS,Gettysburg,a,2.0,Martinsburg,h,13.0,final,
19150820-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-20,0,1915-HES,Gettysburg,a,2.0,Martinsburg,h,13.0,final,
19150820-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-20,0,1915-HMH,Gettysburg,a,,Martinsburg,h,,final,
19150820-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-20,0,1915-FP,Hanover,a,,Hagerstown,h,,final,
19150820-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-20,0,1915-GSS,Hanover,a,,Hagerstown,h,,final,
19150820-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-20,0,1915-HES,Hanover,a,2.0,Hagerstown,h,3.0,final,
19150820-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-20,0,1915-HMH,Hanover,a,2.0,Hagerstown,h,3.0,final,
19150821-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-21,0,1915-FP,Chambersburg,a,,Frederick,h,,final,
19150821-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-21,0,1915-GSS,Chambersburg,a,,Frederick,h,,final,
19150821-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-21,0,1915-HMH,Chambersburg,a,,Frederick,h,,final,
19150821-BLRCHA-BLRFRE-0,Blue Ridge League,1915-08-21,0,1915-PI,Chambersburg,a,2,Frederick,h,3,final,
19150821-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-21,0,1915-GSS,Gettysburg,a,2.0,Martinsburg,h,13.0,final,
19150821-BLRGET-BLRMAR-0,Blue Ridge League,1915-08-21,0,1915-HMH,Gettysburg,a,,Martinsburg,h,,final,
19150821-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-21,0,1915-FP,Hanover,a,,Hagerstown,h,,final,
19150821-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-21,0,1915-GSS,Hanover,a,,Hagerstown,h,,final,
19150821-BLRHAG-BLRHAN-0,Blue Ridge League,1915-08-21,0,1915-HMH,Hanover,a,14.0,Hagerstown,h,2.0,final,
19150823-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-23,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150823-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-23,0,1915-GSS,Martinsburg,a,,Chambersburg,h,,final,
19150823-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-23,0,1915-HMH,Martinsburg,a,,Chambersburg,h,,final,
19150823-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-23,0,1915-PI,Martinsburg,a,6,Chambersburg,h,3,final,
19150823-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-23,0,1915-FP,Frederick,a,,Hanover,h,,final,
19150823-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-23,0,1915-GSS,Frederick,a,,Hanover,h,,final,
19150823-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-23,0,1915-HMH,Frederick,a,,Hanover,h,,final,
19150823-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-23,0,1915-FP,Hagerstown,a,,Gettysburg,h,,final,
19150823-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-23,0,1915-GSS,Hagerstown,a,0.0,Gettysburg,h,0.0,final,
19150823-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-23,0,1915-HMH,Hagerstown,a,0.0,Gettysburg,h,0.0,final,
19150824-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-24,0,1915-FP,Martinsburg,a,,Chambersburg,h,,final,
19150824-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-24,0,1915-GSS,Martinsburg,a,,Chambersburg,h,,final,
19150824-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-24,0,1915-HES,Martinsburg,a,0.0,Chambersburg,h,2.0,final,
19150824-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-24,0,1915-HMH,Martinsburg,a,,Chambersburg,h,,final,
19150824-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-24,0,1915-FP,Frederick,a,,Hanover,h,,postponed,
19150824-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-24,0,1915-GSS,Frederick,a,,Hanover,h,,postponed,
19150824-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-24,0,1915-HES,Frederick,a,,Hanover,h,,postponed,rain
19150824-BLRFRE-BLRHAN-0,Blue Ridge League,1915-08-24,0,1915-HMH,Frederick,a,,Hanover,h,,postponed,
19150824-BLRGET-BLRHAG-0,Blue Ridge League,1915-08-24,0,1915-GSS,Hagerstown,a,,Gettysburg,h,,postponed,
19150824-BLRGET-BLRHAG-1,Blue Ridge League,1915-08-24,1,1915-FP,Hagerstown,a,,Gettysburg,h,,postponed,
19150824-BLRGET-BLRHAG-1,Blue Ridge League,1915-08-24,1,1915-HES,Hagerstown,a,,Gettysburg,h,,postponed,rain
19150824-BLRGET-BLRHAG-1,Blue Ridge League,1915-08-24,1,1915-HMH,Hagerstown,a,,Gettysburg,h,,postponed,
19150824-BLRGET-BLRHAG-2,Blue Ridge League,1915-08-24,2,1915-FP,Hagerstown,a,,Gettysburg,h,,postponed,
19150824-BLRGET-BLRHAG-2,Blue Ridge League,1915-08-24,2,1915-HES,Hagerstown,a,,Gettysburg,h,,postponed,rain
19150824-BLRGET-BLRHAG-2,Blue Ridge League,1915-08-24,2,1915-HMH,Hagerstown,a,,Gettysburg,h,,postponed,
19150825-BLRCHA-BLRMAR-1,Blue Ridge League,1915-08-25,1,1915-FP,Chambersburg,a,,Martinsburg,h,,final,
19150825-BLRCHA-BLRMAR-1,Blue Ridge League,1915-08-25,1,1915-GSS,Chambersburg,a,,Martinsburg,h,,final,
19150825-BLRCHA-BLRMAR-1,Blue Ridge League,1915-08-25,1,1915-HES,Chambersburg,a,9.0,Martinsburg,h,8.0,final,
19150825-BLRCHA-BLRMAR-1,Blue Ridge League,1915-08-25,1,1915-HMH,Chambersburg,a,,Martinsburg,h,,final,
19150825-BLRCHA-BLRMAR-2,Blue Ridge League,1915-08-25,2,1915-FP,Chambersburg,a,,Martinsburg,h,,final,
19150825-BLRCHA-BLRMAR-2,Blue Ridge League,1915-08-25,2,1915-GSS,Chambersburg,a,,Martinsburg,h,,final,
19150825-BLRCHA-BLRMAR-2,Blue Ridge League,1915-08-25,2,1915-HES,Chambersburg,a,5.0,Martinsburg,h,7.0,final,
19150825-BLRCHA-BLRMAR-2,Blue Ridge League,1915-08-25,2,1915-HMH,Chambersburg,a,,Martinsburg,h,,final,
19150825-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-25,1,1915-FP,Frederick,a,4.0,Gettysburg,h,3.0,final,
19150825-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-25,1,1915-GSS,Frederick,a,4.0,Gettysburg,h,3.0,final,
19150825-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-25,1,1915-HES,Frederick,a,4.0,Gettysburg,h,3.0,final,
19150825-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-25,1,1915-HMH,Frederick,a,,Gettysburg,h,,final,
19150825-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-25,2,1915-FP,Frederick,a,2.0,Gettysburg,h,4.0,final,
19150825-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-25,2,1915-GSS,Frederick,a,2.0,Gettysburg,h,4.0,final,
19150825-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-25,2,1915-HES,Frederick,a,2.0,Gettysburg,h,4.0,final,
19150825-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-25,2,1915-HMH,Frederick,a,,Gettysburg,h,,final,
19150825-BLRHAG-BLRHAN-1,Blue Ridge League,1915-08-25,1,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150825-BLRHAG-BLRHAN-1,Blue Ridge League,1915-08-25,1,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150825-BLRHAG-BLRHAN-1,Blue Ridge League,1915-08-25,1,1915-HES,Hagerstown,a,6.0,Hanover,h,2.0,final,
19150825-BLRHAG-BLRHAN-1,Blue Ridge League,1915-08-25,1,1915-HMH,Hagerstown,a,6.0,Hanover,h,2.0,final,
19150825-BLRHAG-BLRHAN-2,Blue Ridge League,1915-08-25,2,1915-FP,Hagerstown,a,,Hanover,h,,final,
19150825-BLRHAG-BLRHAN-2,Blue Ridge League,1915-08-25,2,1915-GSS,Hagerstown,a,,Hanover,h,,final,
19150825-BLRHAG-BLRHAN-2,Blue Ridge League,1915-08-25,2,1915-HES,Hagerstown,a,3.0,Hanover,h,15.0,final,
19150825-BLRHAG-BLRHAN-2,Blue Ridge League,1915-08-25,2,1915-HMH,Hagerstown,a,1.0,Hanover,h,15.0,final,
19150826-BLRCHA-BLRMAR-0,Blue Ridge League,1915-08-26,0,1915-FP,Chambersburg,a,,Martinsburg,h,,final,
19150826-BLRCHA-BLRMAR-1,Blue Ridge League,1915-08-26,1,1915-GSS,Chambersburg,a,,Martinsburg,h,,final,
19150826-BLRCHA-BLRMAR-1,Blue Ridge League,1915-08-26,1,1915-HES,Chambersburg,a,10.0,Martinsburg,h,14.0,final,
19150826-BLRCHA-BLRMAR-1,Blue Ridge League,1915-08-26,1,1915-HMH,Chambersburg,a,,Martinsburg,h,,final,
19150826-BLRCHA-BLRMAR-2,Blue Ridge League,1915-08-26,2,1915-GSS,Chambersburg,a,,Martinsburg,h,,final,
19150826-BLRCHA-BLRMAR-2,Blue Ridge League,1915-08-26,2,1915-HES,Chambersburg,a,,Martinsburg,h,,final,
19150826-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-26,1,1915-FP,Frederick,a,,Gettysburg,h,,final,
19150826-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-26,1,1915-GSS,Frederick,a,0.0,Gettysburg,h,4.0,final,
19150826-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-26,1,1915-HES,Frederick,a,0.0,Gettysburg,h,4.0,final,
19150826-BLRFRE-BLRGET-1,Blue Ridge League,1915-08-26,1,1915-HMH,Frederick,a,,Gettysburg,h,,final,
19150826-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-26,2,1915-FP,Frederick,a,2.0,Gettysburg,h,1.0,final,
19150826-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-26,2,1915-GSS,Frederick,a,2.0,Gettysburg,h,1.0,final,
19150826-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-26,2,1915-HES,Frederick,a,2.0,Gettysburg,h,1.0,final,
19150826-BLRFRE-BLRGET-2,Blue Ridge League,1915-08-26,2,1915-HMH,Frederick,a,,Gettysburg,h,,final,
