game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
QNWQNDL,1915,Northern League,1915-05-12,0,regular,Sundheim,,Virginia,ss,3,2,2,,1,1,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
QNWQNDL,1915,Northern League,1915-05-12,0,regular,Greisch,,Virginia,lf,4,3,0,,2,2,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
QNWQNDL,1915,Northern League,1915-05-12,0,regular,Brokaw,,Virginia,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QNWQNDL,1915,Northern League,1915-05-12,0,regular,McCulloch,,Virginia,1b,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
QNWQNDL,1915,Northern League,1915-05-12,0,regular,Watkins,,Virginia,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QNWQNDL,1915,Northern League,1915-05-12,0,regular,Agnew,,Virginia,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
QNWQNDL,1915,Northern League,1915-05-12,0,regular,Faeth,,Virginia,p,9,3,0,,2,,,,,,,,,,,,,,,,,,,4,8,,,,1,4,0,,,,
QNWQNDL,1915,Northern League,1915-05-12,0,regular,TOTALS,,Virginia,,,30,4,,7,,,,,,,,,,,,4,,,,,,,,,,,,27,10,0,,,,
YYMHTFV,1915,Northern League,1915-05-12,0,regular,Leahy,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYMHTFV,1915,Northern League,1915-05-12,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYMHTFV,1915,Northern League,1915-05-12,0,regular,TOTALS,,Duluth,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YYMHTFV,1915,Northern League,1915-05-12,0,regular,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYMHTFV,1915,Northern League,1915-05-12,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYMHTFV,1915,Northern League,1915-05-12,0,regular,TOTALS,,St. Boniface,,,,5,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
BDXCVGF,1915,Northern League,1915-05-13,0,regular,Williams,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDXCVGF,1915,Northern League,1915-05-13,0,regular,Berger,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDXCVGF,1915,Northern League,1915-05-13,0,regular,TOTALS,,Superior,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
BDXCVGF,1915,Northern League,1915-05-13,0,regular,Patterson,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDXCVGF,1915,Northern League,1915-05-13,0,regular,O'Donnell,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDXCVGF,1915,Northern League,1915-05-13,0,regular,TOTALS,,Winnipeg,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Block,,Grand Forks,cf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Fox,,Grand Forks,2b,2,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,1,3,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Flaherty,,Grand Forks,rf,3,4,1,,2,1,,,,,,1,,,,,,,,,,,,,,,,,2,2,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Altman,,Grand Forks,lf,4,2,1,,0,,,,,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Morse,[Pete],Grand Forks,ss,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,4,1,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Lennahan,,Grand Forks,1b,6,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,10,1,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Anderson,,Grand Forks,3b,7,2,1,,1,,,,,,,2,,,,,,,,,,,,,,,,,0,2,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Wolfe,,Grand Forks,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Christianson,,Grand Forks,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,7,5,1,2,,1,2,1,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,TOTALS,,Grand Forks,,,27,7,,7,,,,,,,,,,,,8,,,,,,,,,,,,27,14,2,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,McCabe,,Virginia,rf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Frankenhoff,,Virginia,ph,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Kronin,,Virginia,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Fortnen,,Virginia,2b,2,5,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Sundheim,,Virginia,ss,3,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Greisch,,Virginia,lf,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Brokaw,,Virginia,cf,5,3,0,,2,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,McCulloch,,Virginia,1b,6,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Watkins,,Virginia,3b,7,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Agnew,,Virginia,c,8,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,Sorenson,,Virginia,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,4,7,5,,,0,4,1,,,,
RZBDLVZ,1915,Northern League,1915-05-13,0,regular,TOTALS,,Virginia,,,35,4,,11,,,,,,,,,,,,15,,,,,,,,,,,,24,11,2,,,,
TYCHDXM,1915,Northern League,1915-05-13,0,regular,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYCHDXM,1915,Northern League,1915-05-13,0,regular,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYCHDXM,1915,Northern League,1915-05-13,0,regular,TOTALS,,Fargo-Moorhead,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TYCHDXM,1915,Northern League,1915-05-13,0,regular,Hewitt,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYCHDXM,1915,Northern League,1915-05-13,0,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYCHDXM,1915,Northern League,1915-05-13,0,regular,TOTALS,,Fort William-Port Arthur,,,,11,,18,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XBVJQJS,1915,Northern League,1915-05-13,0,regular,Byron,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XBVJQJS,1915,Northern League,1915-05-13,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XBVJQJS,1915,Northern League,1915-05-13,0,regular,TOTALS,,Duluth,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XBVJQJS,1915,Northern League,1915-05-13,0,regular,Shannon,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XBVJQJS,1915,Northern League,1915-05-13,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XBVJQJS,1915,Northern League,1915-05-13,0,regular,TOTALS,,St. Boniface,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
NNBVBQJ,1915,Northern League,1915-05-14,0,regular,Wright,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNBVBQJ,1915,Northern League,1915-05-14,0,regular,Corman,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNBVBQJ,1915,Northern League,1915-05-14,0,regular,TOTALS,,Virginia,,,,12,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
NNBVBQJ,1915,Northern League,1915-05-14,0,regular,Horton,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNBVBQJ,1915,Northern League,1915-05-14,0,regular,O'Donnell,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NNBVBQJ,1915,Northern League,1915-05-14,0,regular,TOTALS,,Winnipeg,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
RFBTSTL,1915,Northern League,1915-05-14,0,regular,Postun,,Duluth,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFBTSTL,1915,Northern League,1915-05-14,0,regular,Sweeley,,Duluth,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFBTSTL,1915,Northern League,1915-05-14,0,regular,TOTALS,,Duluth,,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
RFBTSTL,1915,Northern League,1915-05-14,0,regular,Fait,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFBTSTL,1915,Northern League,1915-05-14,0,regular,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFBTSTL,1915,Northern League,1915-05-14,0,regular,TOTALS,,Fargo-Moorhead,,,,11,,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Block,,Grand Forks,cf,1,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Fox,,Grand Forks,2b,2,3,2,,0,,,,,,,,,,3,,,,,,,,,,,,,,1,3,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Flaherty,,Grand Forks,rf,3,5,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Altman,,Grand Forks,lf,4,5,1,,2,,,,,,,1,,,3,,,,,,,,,,,,,,1,0,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Morse,Steve [Pete],Grand Forks,ss,5,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,2,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Lennehan,,Grand Forks,1b,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Anderson,,Grand Forks,3b,7,4,3,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Wolfe,,Grand Forks,c,8,4,0,,3,,,,,,,,,,1,,,,,,,,,,,,,,10,0,0,,,1,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Morse,Pete [Paul],Grand Forks,p,9,3,1,,1,,,,,,,,,1,,,,,,,,,,8,9,,,,0,5,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,TOTALS,,Grand Forks,,,37,10,,12,,,,,,,,,,,,7,,,,,,,,,,,,27,10,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Burgwold,,Superior,3b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,McGee,,Superior,2b,2,4,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Curtis,,Superior,1b,3,2,0,,2,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Swalm,,Superior,lf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Glass,,Superior,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Bassey,,Superior,cf,6,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Girth,,Superior,ss,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Kurke,,Superior,c,8,3,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,Leon,,Superior,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,3,2,1,,,0,2,0,,,,
VWLRFFS,1915,Northern League,1915-05-14,0,regular,TOTALS,,Superior,,,35,5,,8,,,,,,,,,,,,10,,,,,,,,,,,,24,10,6,,,,
YGQFPJP,1915,Northern League,1915-05-14,0,regular,Hawkins,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YGQFPJP,1915,Northern League,1915-05-14,0,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YGQFPJP,1915,Northern League,1915-05-14,0,regular,TOTALS,,Fort William-Port Arthur,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
YGQFPJP,1915,Northern League,1915-05-14,0,regular,Pulder,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YGQFPJP,1915,Northern League,1915-05-14,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YGQFPJP,1915,Northern League,1915-05-14,0,regular,TOTALS,,St. Boniface,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
DQHTMQX,1915,Northern League,1915-05-15,0,regular,Noble,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DQHTMQX,1915,Northern League,1915-05-15,0,regular,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DQHTMQX,1915,Northern League,1915-05-15,0,regular,TOTALS,,Fort William-Port Arthur,,,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
DQHTMQX,1915,Northern League,1915-05-15,0,regular,Boardman,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DQHTMQX,1915,Northern League,1915-05-15,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DQHTMQX,1915,Northern League,1915-05-15,0,regular,TOTALS,,St. Boniface,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
TDRCXYG,1915,Northern League,1915-05-15,0,regular,Quarters,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDRCXYG,1915,Northern League,1915-05-15,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDRCXYG,1915,Northern League,1915-05-15,0,regular,TOTALS,,Virginia,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
TDRCXYG,1915,Northern League,1915-05-15,0,regular,Shirley,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDRCXYG,1915,Northern League,1915-05-15,0,regular,O'Donnell,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TDRCXYG,1915,Northern League,1915-05-15,0,regular,TOTALS,,Winnipeg,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
SCVFJGB,1915,Northern League,1915-05-16,0,regular,TOTALS,,Duluth,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCVFJGB,1915,Northern League,1915-05-16,0,regular,TOTALS,,Fargo-Moorhead,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Block,,Grand Forks,cf,1,6,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Fox,,Grand Forks,2b,2,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,3,1,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Flaherty,,Grand Forks,rf,3,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Altman,,Grand Forks,lf,4,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Morse,P. [Pete],Grand Forks,ss,5,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Lennehan,,Grand Forks,1b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,15,1,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Anderson,,Grand Forks,3b,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Wolfe,,Grand Forks,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,18,2,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Ursella,,Grand Forks,p,9,3,1,,1,1,,,,,,,2,,,,,,,,,,,10,15,,,,1,8,2,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,TOTALS,,Grand Forks,,,42,3,,8,,,,,,,,,,,,8,,,,,,,,,,,,39,20,4,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Burgvold,,Superior,3b,1,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Berger,,Superior,ph,10,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Brannon,,Superior,p,11,2,0,,0,,,,,,,,,,1,,,,,,,,,3,,,,,0,3,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,McGee,,Superior,2b,2,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Curtis,,Superior,1b,3,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,21,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Swalm,,Superior,lf,4,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Glass,,Superior,rf,5,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Bassey,,Superior,cf,6,5,1,,2,1,,,,,,,,,2,,,,,,,,,,,,,,2,0,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Girth,,Superior,ss,7,5,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,4,1,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Kurke,,Superior,c,8,5,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,Conley,,Superior,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,1,,,,1,4,1,1,,,
YYYPGMH,1915,Northern League,1915-05-16,0,regular,TOTALS,,Superior,,,42,2,,4,,,,,,,,,,,,12,,,,,,,,,,,,37,17,2,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Brammel,,Duluth,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Croake,,Duluth,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Wolfe [DUL],,Duluth,ss,3,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,2,2,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Collins,,Duluth,3b,4,4,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,1,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Williams,,Duluth,lf,5,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Ford,,Duluth,cf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,O'Brien,,Duluth,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Sweeley,,Duluth,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Boley,,Duluth,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,4,1,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,TOTALS,,Duluth,,,31,1,,2,,,,,,,,,,,,6,,,,,,,,,,,,24,12,3,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Block,,Grand Forks,cf,1,4,2,,3,1,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Fox,,Grand Forks,2b,2,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,2,1,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Flaherty,,Grand Forks,rf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Altman,,Grand Forks,lf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Morse,[Pete],Grand Forks,ss,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,3,1,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Lennehan,,Grand Forks,1b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Anderson,,Grand Forks,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Wolfe [GF],,Grand Forks,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,Snow,,Grand Forks,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,5,1,,,,1,5,0,,,,
MHYXTQV,1915,Northern League,1915-05-18,0,regular,TOTALS,,Grand Forks,,,34,7,6,10,,,,,,,,,,,,4,,,,,,,,,,,,27,16,3,,,,
NLPTZLN,1915,Northern League,1915-05-18,0,regular,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLPTZLN,1915,Northern League,1915-05-18,0,regular,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLPTZLN,1915,Northern League,1915-05-18,0,regular,TOTALS,,St. Boniface,,,,5,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
NLPTZLN,1915,Northern League,1915-05-18,0,regular,Faeth,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLPTZLN,1915,Northern League,1915-05-18,0,regular,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLPTZLN,1915,Northern League,1915-05-18,0,regular,TOTALS,,Virginia,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
NRXYWDL,1915,Northern League,1915-05-18,0,regular,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRXYWDL,1915,Northern League,1915-05-18,0,regular,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRXYWDL,1915,Northern League,1915-05-18,0,regular,TOTALS,,Fargo-Moorhead,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
NRXYWDL,1915,Northern League,1915-05-18,0,regular,Williams,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRXYWDL,1915,Northern League,1915-05-18,0,regular,Kurke,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRXYWDL,1915,Northern League,1915-05-18,0,regular,TOTALS,,Superior,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZKRHHCW,1915,Northern League,1915-05-18,0,regular,Griffin,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKRHHCW,1915,Northern League,1915-05-18,0,regular,Fuesner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKRHHCW,1915,Northern League,1915-05-18,0,regular,TOTALS,,Fort William-Port Arthur,,,,10,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZKRHHCW,1915,Northern League,1915-05-18,0,regular,Snyder,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKRHHCW,1915,Northern League,1915-05-18,0,regular,Huert,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
