game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P6206164,Brown,,Duluth,3b,1,3,2,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P3009057,Croake,,Duluth,1b,2,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,2,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P3485198,Williams,,Duluth,cf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P4297568,Collins,,Duluth,lf,4,5,1,,3,,,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P6146423,Ford,,Duluth,rf,5,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P9519177,Wolfe,,Duluth,ss,6,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P3784338,O'Brien,,Duluth,2b,7,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P3190506,Sweeley,,Duluth,c,8,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,9,1,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P2967061,Jackson,,Duluth,p,9,2,1,,0,,,,,,,1,1,,,,,,,,,,,3,8,,,,1,2,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,,TOTALS,,Duluth,,,29,8,,7,,,,,,,,,,,,,,,,,,,,,,,,27,10,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P6108413,Huggins,,Fort William-Port Arthur,p,10,3,0,,0,,,,,,,,,,,,,,7.2,,,,,2,,,,,0,6,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P5787645,Hewitt,,Fort William-Port Arthur,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf,2,5,1,,4,,1,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P7268355,Fortier,,Fort William-Port Arthur,cf,3,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P4031146,Derose,,Fort William-Port Arthur,rf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P7611950,Wines,,Fort William-Port Arthur,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P3781655,Dancy,,Fort William-Port Arthur,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P5063694,Weidell,,Fort William-Port Arthur,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P2227995,Fusner,,Fort William-Port Arthur,c,8,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,P1040597,Lorenzen,,Fort William-Port Arthur,p,9,0,0,,0,,,,,,,,,,,,,,1.1,,,,,3,1,,,,0,1,0,,,,
NNLSVFB,1915,Northern League,1915-06-09,1,regular,,TOTALS,,Fort William-Port Arthur,,,35,4,,9,,,,,,,,,,,,,,,,,,,,,,,,27,19,4,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P6206164,Brown,,Duluth,3b,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P3009057,Croake,,Duluth,1b,2,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,11,0,1,1,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P3485198,Williams,,Duluth,cf,3,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P4297568,Collins,,Duluth,lf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P6146423,Ford,,Duluth,rf,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P9519177,Wolfe,,Duluth,ss,6,4,0,,4,,,,,,,,,,1,,,,,,,,,,,,,,1,4,1,1,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P3784338,O'Brien,,Duluth,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P3190506,Sweeley,,Duluth,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P4797863,Boley,,Duluth,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,2,1,,,,0,2,1,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,,TOTALS,,Duluth,,,33,4,,12,,,,,,,,,,,,,,,,,,,,,,,,27,12,4,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,6,1,1,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P1748493,Griffin,,Fort William-Port Arthur,p,10,4,0,,1,,,,,,,,,,,,,,7.2,,,,,3,3,,,,0,7,0,1,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P7268355,Fortier,,Fort William-Port Arthur,cf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P4031146,Derose,,Fort William-Port Arthur,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P7611950,Wines,,Fort William-Port Arthur,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P3781655,Dancy,,Fort William-Port Arthur,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,1,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P5063694,Weidell,,Fort William-Port Arthur,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P2227995,Fusner,,Fort William-Port Arthur,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,P8092669,Hawkins,,Fort William-Port Arthur,p,9,0,0,,0,,,,,,,,,,,,,,1.1,,,,,,1,,,,0,0,0,,,,
CRVMRXZ,1915,Northern League,1915-06-09,2,regular,,TOTALS,,Fort William-Port Arthur,,,33,1,,5,,,,,,,,,,,,,,,,,,,,,,,,27,22,1,,,,
DPRJMRL,1915,Northern League,1915-06-09,2,regular,P1213720,Dumont,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPRJMRL,1915,Northern League,1915-06-09,2,regular,P7754278,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPRJMRL,1915,Northern League,1915-06-09,2,regular,,TOTALS,,Fargo-Moorhead,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
DPRJMRL,1915,Northern League,1915-06-09,2,regular,P9641087,Ursella,,Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPRJMRL,1915,Northern League,1915-06-09,2,regular,P7272242,Bartos,,Grand Forks,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPRJMRL,1915,Northern League,1915-06-09,2,regular,P7513028,Wolfe,,Grand Forks,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPRJMRL,1915,Northern League,1915-06-09,2,regular,,TOTALS,,Grand Forks,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P6206164,Brown,,Duluth,3b,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P4797863,Boley,,Duluth,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P3009057,Croake,,Duluth,1b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,2,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P3485198,Williams,,Duluth,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P4297568,Collins,,Duluth,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P6651107,Truman,,Duluth,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P9519177,Wolfe,,Duluth,ss,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P3784338,O'Brien,,Duluth,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P3190506,Sweeley,,Duluth,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,1,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P1770764,Turner,,Duluth,p,9,3,1,,0,,,,,,,,1,,,,,,,,,,,2,7,,,,0,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,,TOTALS,,Duluth,,,33,5,2,9,,,,,,,,,,,,5,,,,,,,,,,,,25,7,1,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P7437194,McCabe,,Virginia,rf,1,4,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P8521964,Sundheim,,Virginia,ss,2,4,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P4969862,Fortman,,Virginia,2b,3,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,3,6,2,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P5152564,Griesch,,Virginia,lf,4,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P9727566,Kernan,,Virginia,3b,5,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,1,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P4370742,McCulough,,Virginia,1b,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P7776184,Cronin,,Virginia,cf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P3843809,Agnew,,Virginia,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,P4588196,Wright,,Virginia,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,3,4,,,,0,3,0,,,,
BYBJMWY,1915,Northern League,1915-06-11,0,regular,,TOTALS,,Virginia,,,35,6,4,12,,,,,,,,,,,,8,,,,,,,,,,,,27,16,4,,,,
RSFNNZS,1915,Northern League,1915-06-11,0,regular,P3835237,Fait,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSFNNZS,1915,Northern League,1915-06-11,0,regular,P7754278,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSFNNZS,1915,Northern League,1915-06-11,0,regular,,TOTALS,,Fargo-Moorhead,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RSFNNZS,1915,Northern League,1915-06-11,0,regular,P0869847,Morse,[Paul],Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSFNNZS,1915,Northern League,1915-06-11,0,regular,P3929657,McNeeley,,Grand Forks,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSFNNZS,1915,Northern League,1915-06-11,0,regular,,TOTALS,,Grand Forks,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
LFRLVHZ,1915,Northern League,1915-06-11,1,regular,P4815687,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFRLVHZ,1915,Northern League,1915-06-11,1,regular,P1471998,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFRLVHZ,1915,Northern League,1915-06-11,1,regular,,TOTALS,,St. Boniface,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
LFRLVHZ,1915,Northern League,1915-06-11,1,regular,P4956443,Tomas,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFRLVHZ,1915,Northern League,1915-06-11,1,regular,P5022035,Wilson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFRLVHZ,1915,Northern League,1915-06-11,1,regular,,TOTALS,,Winnipeg,,,,1,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LZVCBYM,1915,Northern League,1915-06-11,2,regular,P1039762,Blum,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZVCBYM,1915,Northern League,1915-06-11,2,regular,P5020600,Mueller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZVCBYM,1915,Northern League,1915-06-11,2,regular,,TOTALS,,St. Boniface,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
LZVCBYM,1915,Northern League,1915-06-11,2,regular,P1734679,Shirley,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZVCBYM,1915,Northern League,1915-06-11,2,regular,P5022035,Wilson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZVCBYM,1915,Northern League,1915-06-11,2,regular,,TOTALS,,Winnipeg,,,,10,,13,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
PPPCHRV,1915,Northern League,1915-06-12,1,regular,P0120518,Boardman,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPPCHRV,1915,Northern League,1915-06-12,1,regular,P4272007,Miller,,St. Boniface,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPPCHRV,1915,Northern League,1915-06-12,1,regular,P1471998,Spellman,,St. Boniface,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPPCHRV,1915,Northern League,1915-06-12,1,regular,,TOTALS,,St. Boniface,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
PPPCHRV,1915,Northern League,1915-06-12,1,regular,P6380183,Patterson,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPPCHRV,1915,Northern League,1915-06-12,1,regular,P5022035,Wilson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPPCHRV,1915,Northern League,1915-06-12,1,regular,,TOTALS,,Winnipeg,,,,2,,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
GRQXRFR,1915,Northern League,1915-06-12,2,regular,P5494355,Culver,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRQXRFR,1915,Northern League,1915-06-12,2,regular,P5020600,Mueller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRQXRFR,1915,Northern League,1915-06-12,2,regular,,TOTALS,,St. Boniface,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
GRQXRFR,1915,Northern League,1915-06-12,2,regular,P4998952,Gervais,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRQXRFR,1915,Northern League,1915-06-12,2,regular,P5022035,Wilson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRQXRFR,1915,Northern League,1915-06-12,2,regular,,TOTALS,,Winnipeg,,,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
DLPRHQS,1915,Northern League,1915-06-13,0,regular,P8417856,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLPRHQS,1915,Northern League,1915-06-13,0,regular,P4589478,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLPRHQS,1915,Northern League,1915-06-13,0,regular,,TOTALS,,Fargo-Moorhead,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
DLPRHQS,1915,Northern League,1915-06-13,0,regular,P6352310,Larson,,Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLPRHQS,1915,Northern League,1915-06-13,0,regular,P3929657,McNeeley,,Grand Forks,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLPRHQS,1915,Northern League,1915-06-13,0,regular,,TOTALS,,Grand Forks,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P6206164,Brown,,Duluth,3b,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P3009057,Croake,,Duluth,1b,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P3485198,Williams,,Duluth,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P4297568,Collins,,Duluth,lf,4,5,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P6651107,Truman,,Duluth,rf,5,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P9519177,Wolfe,,Duluth,ss,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P3784338,O'Brien,,Duluth,2b,7,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P3190506,Sweeley,,Duluth,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P2967061,Jackson,,Duluth,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,4,1,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,,TOTALS,,Duluth,,,38,9,4,12,,,,,,,,,,,,,,,,,,,,,,,,27,14,2,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P7437194,McCabe,,Virginia,rf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P8521964,Sundheim,,Virginia,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P4969862,Fortman,,Virginia,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P6677300,Greisch,,Virginia,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P5843349,Brokaw,,Virginia,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P9727566,Kernan,,Virginia,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P7623394,McCullough,,Virginia,1b,7,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,13,0,1,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P3843809,Agnew,,Virginia,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,P0807844,Cadreau,,Virginia,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,4,6,,,,0,3,0,,,,
FSTJNSJ,1915,Northern League,1915-06-13,0,regular,,TOTALS,,Virginia,,,32,0,,5,,,,,,,,,,,,,,,,,,,,,,,,27,16,4,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P6206164,Brown,,Duluth,3b,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P6146423,Ford,,Duluth,cf,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P3009057,Croake,,Duluth,1b,2,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,10,0,0,1,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P3485198,Williams,,Duluth,cf-p,3,3,1,,1,,,,,,,,,,,,,,,,,,,2,3,,,,0,3,0,1,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P4297568,Collins,,Duluth,lf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P6651107,Truman,,Duluth,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P0327076,Wolf,,Duluth,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P3784338,O'Brien,,Duluth,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P3190506,Sweeley,,Duluth,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,1,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P4252988,Bryant,,Duluth,p,9,1,0,,1,,,,,,,,,,,,,,,,,,,1,2,,,,0,2,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,,TOTALS,,Duluth,,,33,2,1,6,,,,,,,,,,,,6,,,,,,,,,,,,24,14,2,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P7437194,McCabe,,Virginia,rf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P8521964,Sundheim,,Virginia,ss,2,2,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,2,1,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P4969862,Fortman,,Virginia,2b,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P5152564,Griesch,,Virginia,lf,4,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P5843349,Brokaw,,Virginia,cf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P9727566,Kernan,,Virginia,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P2890742,Couture,,Virginia,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P3843809,Agnew,,Virginia,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,P4150918,Sorenson,,Virginia,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,1,6,1,,,0,0,0,,,,
SQTWPXD,1915,Northern League,1915-06-14,0,regular,,TOTALS,,Virginia,,,32,5,,6,,,,,,,,,,,,9,,,,,,,,,,,,27,11,2,,,,
PTKWFKM,1915,Northern League,1915-06-14,1,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,1,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
PTKWFKM,1915,Northern League,1915-06-14,1,regular,P5787645,Hewitt,,Fort William-Port Arthur,p,10,0,0,,0,,,,,,,,,,,,,,.2,,,,2,3,1,1,1,,0,0,0,,,,
PTKWFKM,1915,Northern League,1915-06-14,1,regular,P6108413,Huggins,,Fort William-Port Arthur,p,11,3,0,,0,,,,,,,,,,,,,,8.1,,,,7,3,3,,,,1,1,0,,,,
PTKWFKM,1915,Northern League,1915-06-14,1,regular,P4842808,Noble,,Fort William-Port Arthur,ph,12,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PTKWFKM,1915,Northern League,1915-06-14,1,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf,2,2,2,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
