key,date,number,league,phase,site,away,away.score,away.manager,home,home.score,home.manager,A,T,forfeit.to,status,status.reason,outsatend,filename,source,away.score.1,away.score.2,away.score.3,away.score.4,away.score.5,away.score.6,away.score.7,away.score.8,away.score.9,away.score.10,away.score.11,away.score.12,away.score.13,away.score.14,away.score.15,home.score.1,home.score.2,home.score.3,home.score.4,home.score.5,home.score.6,home.score.7,home.score.8,home.score.9,home.score.10,home.score.11,home.score.12,home.score.13,home.score.14,home.score.15
c3942406-88fe-50b2-9153-1fc36aef39c6,1915-07-03,0,Northern,regular,,Virginia,5,,Fort William-Port Arthur,2,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 4, 1915",1,0,2,0,0,0,0,1,1,,,,,,,1,0,0,1,0,0,0,0,0,,,,,,
f37d0aaf-89cb-51bb-9078-fc26076b52c5,1915-07-03,1,Northern,regular,,Grand Forks,0,,St. Boniface,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 4, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,1,0,0,x,,,,,,
32eacd43-e3b9-5b53-87b9-6d5f76964772,1915-07-03,2,Northern,regular,,Grand Forks,2,,St. Boniface,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 4, 1915",0,1,0,0,0,1,0,0,0,,,,,,,0,0,0,0,0,0,0,0,1,,,,,,
6ea6a4c2-17a8-5baa-b1d9-93c3d7d7ec14,1915-07-03,1,Northern,regular,,Fargo-Moorhead,5,,Winnipeg,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 4, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
f6441f06-5e1b-5038-8908-67d632a32b33,1915-07-03,2,Northern,regular,,Fargo-Moorhead,0,,Winnipeg,5,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 4, 1915",0,0,0,0,0,0,0,0,0,,,,,,,2,0,0,0,0,3,0,0,x,,,,,,
25839393-70a2-554c-a5ed-2e57374af39f,1915-07-04,0,Northern,regular,,Superior,0,,Duluth,2,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 5, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,1,x,,,,,,
b2a49c2e-5427-5fe7-b359-c171f498a26e,1915-07-04,0,Northern,regular,,Fargo-Moorhead,6,,Grand Forks,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 5, 1915",1,3,0,0,0,2,0,0,0,,,,,,,0,0,0,1,0,0,0,1,0,,,,,,
901fb5a0-e17f-56b8-b5f2-3c7ea3d62e8c,1915-07-04,0,Northern,regular,,Winnipeg,0,,St. Boniface,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 5, 1915",0,0,0,0,0,0,0,0,0,,,,,,,2,0,0,0,0,1,1,0,x,,,,,,
2dd90882-7441-5fab-a465-ec89e81a246a,1915-07-04,0,Northern,regular,,Fort William-Port Arthur,,,Virgnia,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 5, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65645e73-a86b-5e6b-98b4-112520366eef,1915-07-05,1,Northern,regular,,Superior,1,,Duluth,12,,,1:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 6, 1915",0,0,0,0,0,0,1,0,0,,,,,,,2,3,1,1,2,3,0,0,x,,,,,,
9e8e9a8e-f2b2-594f-a0ad-d3e73c28f070,1915-07-05,2,Northern,regular,,Superior,1,,Duluth,4,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 6, 1915",0,0,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,3,0,1,x,,,,,,
b74257e1-d977-5efa-ad86-1590b6b961a6,1915-07-05,1,Northern,regular,,St. Boniface,2,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 6, 1915",0,0,0,0,0,0,0,2,0,,,,,,,0,0,1,0,2,0,0,0,x,,,,,,
7df803da-7847-5d6a-b2c3-c70736891b55,1915-07-05,2,Northern,regular,,St. Boniface,4,,Fargo-Moorhead,5,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 6, 1915",0,1,0,0,2,0,1,0,0,,,,,,,0,0,0,0,3,1,0,0,1,,,,,,
f5fd25dd-f853-52e2-92b2-40bc7fad52d5,1915-07-05,1,Northern,regular,,Winnipeg,2,,Grand Forks,4,,,1:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 5, 1915",0,0,0,0,1,0,0,0,1,,,,,,,0,1,0,0,1,2,0,0,x,,,,,,
8acdbaae-cf77-5fd7-ae0c-4ddb5713849d,1915-07-05,2,Northern,regular,,Winnipeg,9,,Grand Forks,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 5, 1915",0,5,0,0,4,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
d563757c-4b4a-5815-b4da-f8ffd70f9b53,1915-07-05,1,Northern,regular,,Fort William-Port Arthur,5,,Virginia,8,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 6, 1915",0,2,2,0,0,1,0,0,0,,,,,,,3,2,0,2,0,1,0,0,x,,,,,,
e4b08564-a66c-58c4-bdc4-1c5200eec357,1915-07-05,2,Northern,regular,,Fort William-Port Arthur,4,,Virginia,10,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 6, 1915",1,0,0,1,0,0,1,1,0,,,,,,,0,0,0,5,1,3,1,0,x,,,,,,
05204100-9442-59fd-90ea-08c31fdd7dc5,1915-07-06,0,Northern,regular,,St. Boniface,3,,Fargo-Moorhead,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 7, 1915",0,0,2,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
6fe40d7b-4451-562e-8fc1-e38a0a17e6d6,1915-07-06,0,Northern,regular,,Fort William-Port Arthur,5,,Virginia,4,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 7, 1915",0,0,4,1,0,0,0,0,0,,,,,,,0,0,0,0,2,1,0,1,0,,,,,,
ff4deaa4-79d0-5879-803d-63ce626074de,1915-07-06,0,Northern,regular,,Duluth,0,,Winnipeg,2,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 7, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,1,1,0,x,,,,,,
56953aea-5a02-52fb-ad4c-f8325dd42885,1915-07-07,0,Northern,regular,,St. Boniface,0,,Fargo-Moorhead,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 8, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,1,4,0,0,2,5,1,x,,,,,,
40743325-cb22-5a24-bd11-acd96126d037,1915-07-07,0,Northern,regular,,Fort William-Port Arthur,14,,Virginia,5,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 8, 1915",5,0,1,2,0,0,0,5,1,,,,,,,2,0,0,0,2,0,0,1,0,,,,,,
8bcd4e00-b0d0-5dcb-98fe-368125480124,1915-07-07,1,Northern,regular,,Duluth,2,,Winnipeg,5,,,1:10,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 8, 1915",0,0,0,0,0,2,0,0,0,,,,,,,0,0,0,0,0,3,0,2,x,,,,,,
8098f852-0a4c-58ac-a61b-d35bda25aa60,1915-07-07,2,Northern,regular,,Duluth,2,,Winnipeg,1,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150701.txt,"Duluth News-Tribune, July 8, 1915",0,0,0,0,0,0,2,0,0,,,,,,,0,0,0,1,0,0,0,0,0,,,,,,
bacf3787-720a-5e38-8e00-66428a4d0f79,1915-07-08,0,Northern,regular,,St. Boniface,1,,Fargo-Moorhead,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 9, 1915",0,0,0,0,0,0,0,1,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,1,,,,
7bd2bbff-31c3-5c1b-9c2b-4f4efe46f0f2,1915-07-08,0,Northern,regular,,Fort William-Port Arthur,7,,Virginia,8,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 9, 1915",0,0,0,1,1,1,3,1,0,0,,,,,,2,2,0,0,0,3,0,0,0,1,,,,,
cc15096d-8b20-54c9-afe4-52e7869d2687,1915-07-08,0,Northern,regular,,Duluth,2,,Winnipeg,3,,,1:15,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 9, 1915",0,0,1,0,0,0,1,0,,,,,,,,0,0,1,0,0,1,1,x,,,,,,,
e12432c3-1a6d-5adb-a43f-04c2dd17dcf9,1915-07-09,0,Northern,regular,,Fort William-Port Arthur,13,,Duluth,10,,,2:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 10, 1915",4,0,4,0,0,1,0,4,0,,,,,,,1,1,0,2,2,0,4,0,0,,,,,,
d84b0ee2-27f6-53e4-9975-4a5efbd1fa32,1915-07-09,0,Northern,regular,,Winnipeg,8,,Fargo-Moorhead,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 10, 1915",0,1,0,0,0,2,5,0,0,,,,,,,3,0,0,0,0,1,0,0,0,,,,,,
56a2add0-5ddd-5cd8-8a92-2c60fa21d321,1915-07-09,0,Northern,regular,,Virginia,1,,St. Boniface,0,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 10, 1915",0,0,0,0,0,0,0,0,0,1,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,
e847d77f-8cac-5270-b0fe-00b911e2c126,1915-07-10,0,Northern,regular,,Fort William-Port Arthur,3,,Duluth,4,,,1:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 11, 1915",1,0,0,0,0,0,2,0,0,,,,,,,1,0,0,1,0,2,0,0,0,,,,,,
2d9160cf-3c5c-54cc-8087-c4e5f68115c6,1915-07-10,0,Northern,regular,,Winnipeg,,,Fargo-Moorhead,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 11, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c597f443-9c2f-5b36-a82d-9f2f2ce4dd9b,1915-07-10,0,Northern,regular,,Virginia,0,,St. Boniface,6,,,1:05,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 11, 1915",0,0,0,0,0,0,,,,,,,,,,0,0,5,1,0,x,,,,,,,,,
a507812a-ca82-5849-914c-49bb19a024c0,1915-07-11,0,Northern,regular,,Fort William-Port Arthur,0,,Duluth,5,,,1:52,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 12, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,3,0,2,0,0,x,,,,,,
4abbd623-696e-5fab-a597-033bd136d6f2,1915-07-11,0,Northern,regular,,Winnipeg,0,,Fargo-Moorhead,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 12, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,0,x,,,,,,
f83db209-9a41-525f-87f3-42a42f3a184e,1915-07-11,0,Northern,regular,,Virginia,1,,St. Boniface,3,,,1:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 12, 1915",0,0,0,0,0,0,0,0,1,,,,,,,0,0,0,1,1,0,1,0,x,,,,,,
9dfd41e4-4198-5a2a-b53d-55d45016e10d,1915-07-12,0,Northern,regular,,Fort William-Port Arthur,3,,Duluth,4,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 13, 1915",0,0,1,0,1,1,0,0,0,,,,,,,0,0,0,0,0,0,0,1,3,,,,,,
7400281e-061a-5a62-8319-561f66c7bede,1915-07-12,1,Northern,regular,,Winnipeg,9,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 13, 1915",5,0,1,0,0,0,0,0,3,,,,,,,0,0,1,0,1,1,0,0,0,,,,,,
23ae9e77-f75e-5fe8-bfff-25211e1037e8,1915-07-12,2,Northern,regular,,Winnipeg,3,,Fargo-Moorhead,7,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 13, 1915",1,0,0,2,0,0,0,,,,,,,,,2,3,0,0,2,0,x,,,,,,,,
f640cbd7-d51a-58fb-8013-d5352b127c6d,1915-07-12,0,Northern,regular,,Virginia,8,,St. Boniface,4,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 13, 1915",0,0,2,0,5,1,,,,,,,,,,0,0,2,1,0,1,,,,,,,,,
6bb426ea-7e39-583a-986d-cfdaa0a86d8c,1915-07-13,0,Northern,regular,,Virginia,1,,Duluth,2,,,1:32,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 14, 1915",0,0,0,0,0,0,0,0,1,,,,,,,0,0,0,0,2,0,0,0,x,,,,,,
1113108e-cea8-5aa6-b5db-2bc8e570da91,1915-07-13,0,Northern,regular,,Fort William-Port Arthur,2,,Fargo-Moorhead,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 14, 1915",0,0,0,0,2,,,,,,,,,,,0,0,1,0,0,,,,,,,,,,
003c65b4-d5e7-58e8-948c-0f58f95f7317,1915-07-13,0,Northern,regular,,St. Boniface,2,,Winnipeg,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 14, 1915",0,0,1,0,0,1,0,0,0,,,,,,,0,0,0,0,1,0,0,0,0,,,,,,
586c699f-4717-5da8-a6d6-8e17718d01ce,1915-07-14,0,Northern,regular,,Virginia,,,Duluth,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 15, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb1d7be1-7b7c-5f60-a57e-82ecbf3a5c05,1915-07-14,0,Northern,regular,,Fort William-Port Arthur,6,,Fargo-Moorhead,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 15, 1915",2,0,2,0,0,0,0,1,1,,,,,,,1,0,1,0,0,0,0,0,0,,,,,,
0e6d6074-5631-5d10-8ba4-ec62277dd84d,1915-07-14,0,Northern,regular,,St. Boniface,3,,Winnipeg,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150708.txt,"Duluth News-Tribune, July 15, 1915",0,0,3,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
bed61b9d-74e9-5dcd-8bbe-1a9b507199f0,1915-07-15,0,Northern,regular,,Virginia,,,Duluth,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 16, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c962e4bc-24ef-5ce8-8bba-0e4cf6b0cb8a,1915-07-15,0,Northern,regular,,Fort William-Port Arthur,,,Fargo-Moorhead,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 16, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072dd408-f0c5-51f7-b5bf-120ceaf826ca,1915-07-15,1,Northern,regular,,St. Boniface,4,,Winnipeg,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 16, 1915",2,0,1,0,0,0,1,0,0,,,,,,,1,0,0,0,1,0,0,0,0,,,,,,
7deb452d-062e-51d9-ae32-a1502d64a456,1915-07-15,2,Northern,regular,,St. Boniface,5,,Winnipeg,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 16, 1915",0,2,0,0,0,3,0,0,0,,,,,,,0,0,0,0,0,0,0,4,0,,,,,,
05ebf3b6-114c-5b72-baf8-92a1a870803b,1915-07-16,0,Northern,regular,,Virginia,0,,Duluth,4,,,1:09,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 17, 1915",0,0,0,0,0,0,0,0,0,,,,,,,1,0,1,0,0,0,0,2,x,,,,,,
827b31fa-63fe-5f4c-967c-02cabda3e8cc,1915-07-16,0,Northern,regular,,Fort William-Port Arthur,0,,Fargo-Moorhead,6,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 17, 1915",0,0,0,0,0,0,0,0,0,,,,,,,1,1,2,0,1,0,1,0,x,,,,,,
c4e3373b-5539-570c-9130-c66669960613,1915-07-16,0,Northern,regular,,St. Boniface,,,Winnipeg,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 17, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d1cf905-8b68-50b8-b62d-9e13815f11a2,1915-07-17,1,Northern,regular,,Virginia,6,,Duluth,10,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 18, 1915",2,0,0,0,1,0,1,2,0,,,,,,,5,0,0,0,1,1,2,1,x,,,,,,
b735f71a-e7a5-5188-9013-0e1134a52317,1915-07-17,2,Northern,regular,,Virginia,11,,Duluth,4,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 18, 1915",6,0,1,0,0,4,0,0,0,,,,,,,0,1,0,0,0,0,0,0,3,,,,,,
05a20dfd-1cc2-56ef-aed6-3c84bd274e20,1915-07-17,1,Northern,regular,,Fort William-Port Arthur,9,,Fargo-Moorhead,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 18, 1915",0,4,0,2,3,0,0,0,0,,,,,,,0,0,2,0,0,0,0,0,0,,,,,,
4cff9120-542e-59bf-bfc1-76ad77a667f6,1915-07-17,2,Northern,regular,,Fort William-Port Arthur,0,,Fargo-Moorhead,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 18, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,2,0,0,2,x,,,,,,
6c07b837-9386-5cb2-819a-ee81ebe4f67f,1915-07-17,1,Northern,regular,,St. Boniface,5,,Winnipeg,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 18, 1915",1,0,0,0,1,0,3,0,0,,,,,,,0,0,0,0,0,0,1,0,0,,,,,,
84ba335f-8d61-5f19-8726-f816fbed98d2,1915-07-17,2,Northern,regular,,St. Boniface,1,,Winnipeg,8,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 18, 1915",0,0,0,0,0,1,0,,,,,,,,,0,2,0,2,4,0,x,,,,,,,,
9faca99f-4b62-59ef-9857-0b32d77b09f1,1915-07-18,0,Northern,regular,,Fort William-Port Arthur,2,,Duluth,4,,,1:15,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 19, 1915",0,0,0,0,1,0,1,,,,,,,,,0,2,0,0,0,2,x,,,,,,,,
770dc07f-f0f7-5c7c-bba1-e2b9e6ecf8de,1915-07-18,0,Northern,regular,,Virginia,2,,Fargo-Moorhead,3,,,1:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 19, 1915",0,0,0,1,0,0,0,1,0,,,,,,,0,0,0,3,0,0,0,0,x,,,,,,
608d8ce3-b89d-5ca2-bc4d-91c812f61726,1915-07-19,1,Northern,regular,,Virginia,3,,Fargo-Moorhead,4,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 20, 1915",0,0,3,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,3,0,0,0,1,,,,,
cb4c27a2-b800-5123-b4b8-5f9c4635c68b,1915-07-19,2,Northern,regular,,Virginia,0,,Fargo-Moorhead,3,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 20, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,1,0,0,2,0,0,0,x,,,,,,
159df198-0758-55fd-a9b4-57099c63ea5c,1915-07-19,0,Northern,regular,,Duluth,2,,Fort William-Port Arthur,2,,,2:15,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 20, 1915",1,0,0,0,0,0,1,0,0,0,,,,,,1,0,0,1,0,0,0,0,0,0,,,,,
724525c5-2ce9-5623-8904-d63466a6223b,1915-07-19,0,Northern,regular,,Winnipeg,,,St. Boniface,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 20, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5df0e746-baa3-5125-8731-fbb39b9a164d,1915-07-20,0,Northern,regular,,Virginia,2,,Fargo-Moorhead,7,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 21, 1915",0,0,0,2,0,0,0,0,0,,,,,,,2,3,0,0,0,0,2,0,x,,,,,,
0e85da5e-2323-5451-bcda-77e72f3bdb43,1915-07-20,0,Northern,regular,,Duluth,1,,Fort William-Port Arthur,5,,,1:50,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 21, 1915",0,0,0,1,0,0,0,0,0,,,,,,,0,0,0,0,0,0,5,0,x,,,,,,
ad712659-fb6d-532b-a1f3-fd2f52df7a18,1915-07-20,0,Northern,regular,,Winnipeg,4,,St. Boniface,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 21, 1915",0,1,0,0,3,0,0,0,0,,,,,,,0,2,0,0,0,0,0,0,0,,,,,,
323cc70b-d2fd-5be8-a636-886a9d7d43ee,1915-07-21,1,Northern,regular,,Virginia,3,,Fargo-Moorhead,5,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 22, 1915",0,0,2,0,0,0,0,0,1,,,,,,,1,4,0,0,0,0,0,0,x,,,,,,
8e807c2e-eec9-59d4-890d-f94c0a0d5752,1915-07-21,2,Northern,regular,,Virginia,2,,Fargo-Moorhead,3,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 22, 1915",0,0,0,0,0,1,0,0,1,0,,,,,,0,0,0,0,0,0,1,0,0,1,,,,,
85a163b1-80af-5239-a67c-f219b4732a12,1915-07-21,1,Northern,regular,,Duluth,6,,Fort William-Port Arthur,5,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 22, 1915",1,0,0,0,0,3,0,0,2,,,,,,,0,0,0,2,0,1,2,0,0,,,,,,
3d79eaab-48b6-57ad-9816-61be96998b25,1915-07-21,2,Northern,regular,,Duluth,1,,Fort William-Port Arthur,1,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150715.txt,"Duluth News-Tribune, July 22, 1915",1,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,1,,,,,,,
ad7fb2f7-45ff-5ff2-bdd0-f60067a4699b,1915-07-22,0,Northern,regular,,Virginia,3,,Fargo-Moorhead,4,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 23, 1915",2,0,0,0,0,0,0,0,1,0,,,,,,1,0,0,1,0,0,1,0,0,1,,,,,
c0ceb5b8-7ca5-5c9d-b7b5-75d0dc74d7c6,1915-07-22,0,Northern,regular,,Duluth,,,Fort William-Port Arthur,,,,,,,"called after four innings with the score tied, 3-3, due to rain",,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 23, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c9d1fe8-c45a-5695-b6bc-a297aabae099,1915-07-22,0,Northern,regular,,St. Boniface,2,,Winnipeg,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 23, 1915",0,0,0,1,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
147a140b-1749-5307-b1f4-8cd925c8648d,1915-07-23,0,Northern,regular,,Fargo-Moorhead,5,,Duluth,4,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 24, 1915",1,0,2,2,0,0,0,0,0,,,,,,,0,0,2,0,0,0,0,1,1,,,,,,
f3ee803b-bcfa-5875-ae2e-a68b8f52b69a,1915-07-23,0,Northern,regular,,St. Boniface,,,Fort William-Port Arthur,,,,,,postponed,rain,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 24, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c37540-2e7a-5e3b-b6e7-766def98db58,1915-07-23,1,Northern,regular,,Virginia,3,,Winnipeg,4,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 24, 1915",0,0,1,0,1,0,0,1,0,,,,,,,0,0,0,0,0,0,4,0,x,,,,,,
c43b496f-be56-5a71-b896-1d5b7b5ad76f,1915-07-23,2,Northern,regular,,Virginia,1,,Winnipeg,2,,,1:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 24, 1915",0,0,1,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0,1,0,x,,,,,,
e6910877-4448-5226-84bf-fac302cae34c,1915-07-24,0,Northern,regular,,Fargo-Moorhead,6,,Duluth,8,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 25, 1915",0,1,0,0,5,0,0,0,0,,,,,,,0,0,0,0,0,1,1,6,x,,,,,,
ce1f256a-f8cc-5aa5-ba6d-9973be631753,1915-07-24,1,Northern,regular,,St. Boniface,7,,Fort William-Port Arthur,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150722.txt,"Duluth News-Tribune, July 25, 1915",5,0,1,0,1,0,0,0,0,,,,,,,0,1,0,0,0,1,0,0,1,,,,,,
