game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P7948240,Justin,,Springfield,p,10,2,0,,0,,,,,,,,,,,,,,3.1,,,,2,,2,,,,1,1,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P1478032,Gagnier,,Springfield,2b,2,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P8333304,Miller,,Springfield,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P7352071,Swander,,Springfield,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P7145765,Young,,Springfield,rf,5,2,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P6054943,Woods,,Springfield,3b,6,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P8489785,Lavigne,,Springfield,c,7,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P8504744,Woodman,,Springfield,ss,8,2,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,P6046968,Smith,,Springfield,p,9,0,0,,0,,,,,,,,,,,,,,1.1,,,,3,4,2,,,,1,0,0,,,,
SZBLFJN,1915,Colonial League,1915-07-21,0,regular,,TOTALS,,Springfield,,,20,5,,5,,,,,,,,,,,,3,,,,,,,,,,,,15,3,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P8929808,Jiggs,,New Bedford,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,2,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P3774718,Devinney,,New Bedford,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P0691597,Tillman,,New Bedford,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P6319770,Linder,,New Bedford,cf,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P6964941,Crooks,,New Bedford,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,2,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P1895346,Dukette,,New Bedford,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P2698071,Phoenix,,New Bedford,2b,5,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,4,2,2,2,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P1508695,Hickman,,New Bedford,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P5693385,Harlow,,New Bedford,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P4194017,Phillips,,New Bedford,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,1,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P3543952,McLeod,,New Bedford,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,4,,,,0,4,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,,TOTALS,,New Bedford,,,34,1,,7,,,,,,,,,,,,8,,,,,,,,,,,,27,16,3,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P9866302,Menosky,,New Haven,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P0984907,Frazier,,New Haven,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P1751202,Edwards,,New Haven,3b,3,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P1927278,Coles,,New Haven,cf,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P1552069,Hogan,,New Haven,ss,5,3,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,2,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P0910625,Soper,,New Haven,c,6,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P1681658,Fredericks,,New Haven,1b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P9661757,Murphy,,New Haven,rf,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,1,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,P4875479,Walsh,,New Haven,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,2,7,,,,1,1,0,,,,
JNMQWXL,1915,Colonial League,1915-07-21,1,regular,,TOTALS,,New Haven,,,32,5,,9,,,,,,,,,,,,5,,,,,,,,,,,,27,11,1,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P8929808,Jiggs,,New Bedford,3b,1,1,1,,0,,,,,,,2,,,3,,,,,,,,,,,,,,1,1,1,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P0691597,Tillman,,New Bedford,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,,6,,,,0,1,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P6319770,Linder,,New Bedford,cf,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P2050306,Divinney,,New Bedford,cf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P6964941,Crooks,,New Bedford,1b,4,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1895346,Dukette,,New Bedford,lf,5,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P2698071,Phoenix,,New Bedford,2b,6,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1508695,Hickman,,New Bedford,ss,7,3,1,,2,1,,,,,,,,,2,,,,,,,,,,,,,,1,2,2,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P5693385,Harlow,,New Bedford,rf,8,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P4194017,Phillips,,New Bedford,c,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,,TOTALS,,New Bedford,,,22,5,,7,,,,,,,,,,,,6,,,,,,,,,,,,21,7,3,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P4907331,Menoskey,,New Haven,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P8031968,Heir,,New Haven,p,10,0,0,,0,,,,,,,,,,,,,,1.2,,,,2,1,2,,,,0,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1220437,Mattox,,New Haven,p,11,1,0,,0,,,,,,,,,,,,,,3,,,,2,1,3,,,,0,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P4840721,Somers,,New Haven,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P0984907,Frazier,,New Haven,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1751202,Edwards,,New Haven,3b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1927278,Coles,,New Haven,cf,4,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1552069,Hogan,,New Haven,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P0910625,Soper,,New Haven,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,1,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1681658,Fredericks,,New Haven,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P9661757,Murphy,,New Haven,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,P1619399,Herring,,New Haven,p,9,1,0,,0,,,,,,,,,,,,,,1.1,,,,3,2,1,3,,,0,0,0,,,,
CRWTHSN,1915,Colonial League,1915-07-21,2,regular,,TOTALS,,New Haven,,,27,0,,4,,,,,,,,,,,,6,,,,,,,,,,,,18,5,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P8929808,Jiggs,,New Bedford,3b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P6319770,Linder,,New Bedford,cf,2,4,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,0,0,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P6964941,Crooks,,New Bedford,1b,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P1895346,Dukette,,New Bedford,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P2698071,Phoenix,,New Bedford,2b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P1508695,Hickman,,New Bedford,ss,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P8653096,Aldred,,New Bedford,lf,7,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P4194017,Phillips,,New Bedford,c,8,1,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,7,3,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P3774718,Devinney,,New Bedford,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,5,1,,,0,2,1,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,,TOTALS,,New Bedford,,,34,1,,7,,,,,,,,,,,,15,,,,,,,,,,,,27,18,2,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P2033052,Carr,,Pawtucket,3b-ss,1,5,0,,3,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P8595322,Adams,,Pawtucket,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,8,7,,,,0,4,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P9517525,O'Connell,,Pawtucket,ss,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P4685586,Lied,,Pawtucket,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P4930083,Gilmore,,Pawtucket,rf,4,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P2195164,Boucher,,Pawtucket,2b,5,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,5,2,1,2,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P0105631,Gillooly,,Pawtucket,1b-3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P9125107,Bottomley,,Pawtucket,cf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P9230382,Longley,,Pawtucket,lf-1b,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,7,1,2,,,,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,P9120020,Barry,,Pawtucket,c,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,1,
PBPXRSG,1915,Colonial League,1915-07-22,0,regular,,TOTALS,,Pawtucket,,,35,2,,9,,,,,,,,,,,,9,,,,,,,,,,,,27,16,6,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P0015453,Doherty,,Brockton,ss,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P0791326,Powers,,Brockton,rf,2,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P5824609,Senno,,Brockton,2b,3,3,2,,0,,,,,,,,,,3,,,,,,,,,,,,,,2,2,1,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P4389165,Jacobson,,Brockton,lf,4,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P7992444,Kiley,,Brockton,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P7547574,Weeden,,Brockton,1b,6,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,14,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P6483792,Speraw,,Brockton,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P8317077,Dempsey,,Brockton,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P8523894,Warwick,,Brockton,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,,4,,2,,0,1,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,,TOTALS,,Brockton,,,31,6,,6,,,,,,,,,,,,6,4,,,,,,,,,,,27,15,1,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P9866302,Menosky,,New Haven,lf,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P1619399,Herring,,New Haven,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,4,5,1,,,0,2,0,1,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P6627204,Frasier,,New Haven,2b,2,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,4,2,1,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P1751202,Edwards,,New Haven,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P1927278,Coles,,New Haven,cf,4,4,0,,3,,1,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P1552069,Hogan,,New Haven,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P0910625,Soper,,New Haven,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,1,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P3485575,Frederick,,New Haven,1b,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,1,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P4840721,Somers,,New Haven,1b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,P9661757,Murphy,,New Haven,rf,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YXJHMBL,1915,Colonial League,1915-07-22,0,regular,,TOTALS,,New Haven,,,31,1,,4,,,,,,,,,,,,4,1,,,,,,,,,,,24,12,5,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P7668224,Demoe,,Hartford,ss,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P4683881,Gaudette,,Hartford,rf,2,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P6794899,Chouinard,,Hartford,cf,3,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,0,1,1,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P4678292,Delehanty,,Hartford,2b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P5466523,Whitehouse,,Hartford,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P9434112,Proulx,,Hartford,3b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P9389106,Texter,,Hartford,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,1,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P5601531,Werre,,Hartford,1b,8,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,11,0,0,1,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P3704793,Billiard,,Hartford,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,9,,1,,1,3,0,1,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,,TOTALS,,Hartford,,,32,1,,7,,,,,,,,,,,,8,,,,,,,,,,,,24,11,5,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P3563047,Collins,,Springfield,cf,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P1478032,Gagnier,,Springfield,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,1,1,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P8333304,Miller,,Springfield,1b,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P7352071,Swander,,Springfield,lf,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P7145765,Young,,Springfield,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P6054943,Woods,,Springfield,3b,6,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P8489785,Lavigne,,Springfield,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P8504744,Woodman,,Springfield,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,1,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,P6046968,Smith,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,3,,,,0,3,1,,,,
ZBBQHQT,1915,Colonial League,1915-07-22,1,regular,,TOTALS,,Springfield,,,29,2,,4,,,,,,,,,,,,7,,,,,,,,,,,,27,12,4,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P7668224,Demoe,,Hartford,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P4683881,Gaudette,,Hartford,rf,2,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P6794899,Chouinard,,Hartford,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P4678292,Delehanty,,Hartford,2b,4,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P5466523,Whitehouse,,Hartford,lf,5,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P9434112,Proulx,,Hartford,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P9389106,Texter,,Hartford,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P5601531,Werre,,Hartford,1b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P3344068,Sherman,,Hartford,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,3,,,,0,1,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,,TOTALS,,Hartford,,,25,1,,5,,,,,,,,,,,,6,,,,,,,,,,,,20,9,2,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P3563047,Collins,,Springfield,cf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P8523942,Bentley,,Springfield,ph,10,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P3408281,Manser,,Springfield,pr,11,0,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P1478032,Gagnier,,Springfield,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P8333304,Miller,,Springfield,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P7352071,Swander,,Springfield,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P7145765,Young,,Springfield,rf,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P6054943,Woods,,Springfield,3b,6,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P8489785,Lavigne,,Springfield,c,7,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,6,1,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P8504744,Woodman,,Springfield,ss,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,P7948240,Justin,,Springfield,p,9,3,0,,2,,,,,,,,,,,,,,,,,,,2,5,,1,,0,2,0,,,,
FWHXLRQ,1915,Colonial League,1915-07-22,2,regular,,TOTALS,,Springfield,,,24,2,,4,,,,,,,,,,,,2,,,,,,,,,,,,21,10,1,,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P0015453,Doherty,,Brockton,ss,1,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P0791326,Powers,,Brockton,rf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P5824609,Senno,,Brockton,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P4389165,Jacobson,,Brockton,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P7992444,Kiley,,Brockton,cf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P7547574,Weeden,,Brockton,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,1,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P6483792,Speraw,,Brockton,3b,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P8317077,Dempsey,,Brockton,c,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,12,1,0,,,2,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P9054897,Peters,,Brockton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,9,,1,,0,7,1,,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,,TOTALS,,Brockton,,,29,1,,4,,,,,,,,,,,,6,,,,,,,,,,,,27,19,3,,,,
BHYRTQT,1915,Colonial League,1915-07-23,0,regular,P9866302,Menosky,,New Haven,lf,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,10,,,,
