game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
CJPQDKC,1915,Western League,1915-04-23,0,regular,,TOTALS,,Wichita,,,38,3,,5,,,,,,,,,,,,8,,,,,,,,,,,,33,16,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P1369848,Matthews,,Denver,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P7623159,Kelleher,,Denver,ss,2,5,1,,0,,1,1,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P7048391,Coffey,,Denver,3b,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P1913995,Galloway,,Denver,lf,4,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P4957755,Spencer,,Denver,rf,5,4,1,,2,,1,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P3299596,Fisher,,Denver,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P6478380,Dell,,Denver,cf,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P9674249,Spahr,,Denver,c,8,3,2,,1,1,,,,,,,,,1,,,,,,,,,,,,,,10,1,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P0173838,Gaskell,,Denver,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,3,8,,,,0,3,0,1,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,,TOTALS,,Denver,,,34,6,,8,,,,,,,,,,,,,,,,,,,,,,,,27,8,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P1134131,Wolfe,,Lincoln,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P8309945,McGaffigan,,Lincoln,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,2,1,1,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P5220999,Bierbauer,,Lincoln,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P7024750,Carleton,,Lincoln,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P8930040,Williams,,Lincoln,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P5441434,Lloyd,,Lincoln,2b,6,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P8847629,Schreiber,,Lincoln,cf,7,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P2218667,Krueger,,Lincoln,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,P4194719,Ehman,,Lincoln,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,,3,,,,,0,3,0,1,,,
FJYHTZC,1915,Western League,1915-04-23,0,regular,,TOTALS,,Lincoln,,,30,0,,6,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P5585741,Hahn,,Des Moines,rf,1,4,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P0858276,Hunter,,Des Moines,cf,2,4,2,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P0251817,Sawyer,,Des Moines,2b,3,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,3,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P5723821,Jones,,Des Moines,1b,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P7271364,Bills,,Des Moines,lf,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P2866541,Tannehill,,Des Moines,3b,6,4,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,0,5,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P7420552,Hartford,,Des Moines,ss,7,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P3353978,Breen,,Des Moines,c,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P4051068,Mogridge,,Des Moines,p,9,4,1,,4,1,,,,,,,,,,,,,,,,,,5,6,1,,,0,3,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,,TOTALS,,Des Moines,,,38,10,,12,,,,,,,,,,,,5,,,,,,,,,,,,27,16,1,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P1104741,Cooney,,Sioux City,2b,1,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P9940101,Richardson,,Sioux City,ph,10,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P4715880,Woodburn,,Sioux City,p,11,0,0,,0,,,,,,,,,,,,,,3,,,,4,1,1,,2,,0,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P8238372,Phelps,,Sioux City,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P9767092,Sheehan,,Sioux City,ss,2,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,4,2,1,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P3507274,Clarke,,Sioux City,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P0645047,Kane,,Sioux City,1b,4,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,2,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P6781520,Hensling,,Sioux City,3b,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P5138188,Callahan,,Sioux City,rf,6,3,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,0,1,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P9924621,Bramble,,Sioux City,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P8071385,Crisp,,Sioux City,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,P6987577,White,,Sioux City,p,9,1,0,,0,,,,,,,,,,,,,,6,,,,8,2,,,2,,0,4,0,,,,
FMWHPXP,1915,Western League,1915-04-23,0,regular,,TOTALS,,Sioux City,,,34,3,,7,,,,,,,,,,,,11,,,,,,,,,,,,27,21,4,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P6290654,Southworth,,Cleveland,lf,1,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P0033237,Collamore,,Cleveland,p,10,0,0,,0,,,,,,,,,,,,,,0.1,,,1,1,,,,,,0,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P5508760,Carter,,Cleveland,p,11,2,0,,0,,,,,,,,,,,,,,3.2,,,0,2,,1,,,,0,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P4667802,Gardner,,Cleveland,2b,2,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P4043953,Wilie,,Cleveland,cf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P6303836,Knight,,Cleveland,ss,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,1,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P4514669,Kirke,,Cleveland,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P2648515,Nixon,,Cleveland,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P5914004,Evans,,Cleveland,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P8418403,Bassler,,Cleveland,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,1,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P2401489,Dillinger,,Cleveland,p,9,3,0,,0,,,,,,,,,,,,,,5,,,1,5,2,2,,,,0,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,,TOTALS,,Cleveland,,,35,6,,7,,,,,,,,,,,,4,,,,,,,,,,,,27,7,2,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P3813883,Platte,,Louisville,lf,1,4,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P5083621,Callahan,,Louisville,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P1898524,Stansbury,,Louisville,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,1,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P2800721,Daniels,,Louisville,rf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P4815812,Osborn,,Louisville,cf,4,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P8803861,Derrick,,Louisville,ss,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,3,1,1,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P3735435,Midkiff,,Louisville,3b,6,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,0,3,1,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P0056804,Weinberg,,Louisville,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P6657730,Clemons,,Louisville,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,P4018513,Middleton,,Louisville,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,2,5,,,,0,2,0,,,,
HRTRCCG,1915,American Association,1915-04-23,0,regular,,TOTALS,,Louisville,,,33,3,,8,,,,,,,,,,,,6,,,,,,,,,,,,27,14,5,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P3675755,Roberts,,Chattanooga,cf,1,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P9339638,Starr,,Chattanooga,2b,2,3,1,,2,1,,,,,,,1,,,,,,,,,,,,,,,,1,5,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P4027517,Johnston,,Chattanooga,lf,3,5,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P8743283,Harris,,Chattanooga,1b,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P9158562,McCormick,,Chattanooga,rf,5,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P2060496,Graff,,Chattanooga,3b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P6478544,Caveny,,Chattanooga,ss,7,5,2,,1,1,,,,,,,,,1,,,,,,,,,,,,,,4,1,1,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P3856131,Kitchens,,Chattanooga,c,8,3,2,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,2,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P6923313,Ross,,Chattanooga,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,2,1,1,,,0,2,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,,TOTALS,,Chattanooga,,,38,9,,9,,,,,,,,,,,,7,,,,,,,,,,,,27,12,1,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P0644785,Shaw,,Little Rock,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P6242868,Downey,,Little Rock,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P4306360,Jantzen,,Little Rock,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P1684616,Daly,,Little Rock,lf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P4234874,Brauti'n,,Little Rock,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P4723488,Gibson,,Little Rock,c,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,1,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P1902098,Manes,,Little Rock,1b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P4342517,Tesch,,Little Rock,ss,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,P5912134,Luhrzen,,Little Rock,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,,6,2,1,,1,2,0,,,,
MDWBJCR,1915,Southern Association,1915-04-23,0,regular,,TOTALS,,Little Rock,,,29,2,,3,,,,,,,,,,,,3,,,,,,,,,,,,27,12,1,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P9350854,Allison,,Memphis,cf,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P3333363,Keeley,,Memphis,p,10,3,0,,0,,,,,,,,,,,,,,7,,5,,9,5,2,,,,0,3,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P8211133,Buckles,,Memphis,p,11,0,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,0,1,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P7709801,Goulait,,Memphis,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P8616464,Coyle,,Memphis,rf,2,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P7631875,McDermott,,Memphis,3b,3,3,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,2,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P5785042,Woodr'ff,,Memphis,3b,4,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P2613317,Lord,,Memphis,lf,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P4418714,Dunckel,,Memphis,1b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,2,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P0140196,Cruthers,,Memphis,2b,7,3,2,,2,,,,,,,1,,,1,,,,,,,,,,,,,,3,3,0,1,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P0263112,Lindsay,,Memphis,ss,8,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,1,2,1,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P4610929,Andreen,,Memphis,c,9,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,,TOTALS,,Memphis,,,33,4,,10,,,,,,,,,,,,9,,,,,,,,,,,,24,16,2,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P0667952,King,,Nashville,cf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P8480731,McLeod,,Nashville,p,10,3,0,,1,,,,,,,,1,,,,,,,,,,,3,,,,,0,6,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P8488748,Stark,,Nashville,ss,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P9742284,Baker,,Nashville,2b,3,2,1,,1,,,1,,,,,1,,,,,,,,,,,,,,,,2,2,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P6025202,Paulet,,Nashville,1b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,19,2,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P5866884,Farmer,,Nashville,rf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P7539914,Dodge,,Nashville,3b,6,1,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P4165827,Diamond,,Nashville,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P3785442,McCabe,,Nashville,lf,8,3,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,3,0,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,P6950220,Smith,,Nashville,c,9,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SCSWCPS,1915,Southern Association,1915-04-23,0,regular,,TOTALS,,Nashville,,,30,5,,10,,,,,,,,,,,,8,,,,,,,,,,,,27,21,1,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P5958181,Bowden,,Atlanta,lf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P5307630,Manning,,Atlanta,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P2273022,Thompson,,Atlanta,p,11,2,0,,0,,,,,,,,,,,,,,7,,,,5,,5,,,,0,1,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P9595252,Williams [2b],,Atlanta,2b,2,3,0,,1,,1,,,,,,1,,,,,,,,,,,,,,,,1,4,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P6971683,Moran,,Atlanta,cf,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P4513661,Rumler,,Atlanta,c,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,1,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P7838083,Bisland,,Atlanta,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P3657031,Eibel,,Atlanta,1b,6,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P9820201,Tullos,,Atlanta,3b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,3,1,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P8624508,Lee,,Atlanta,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P0615052,Browning,,Atlanta,p,9,0,0,,0,,,,,,,,,,,,,,1,,,,1,,,,,,0,1,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,,TOTALS,,Atlanta,,,32,1,,7,,,,,,,,,,,,5,,,,,,,,,,,,24,11,1,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P7058530,Coombs,,Birmingham,1b,1,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P9480446,Magee,,Birmingham,cf,2,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P0840524,Clark,,Birmingham,2b,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,1,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P0892988,Sloan,,Birmingham,rf,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P1430357,McBride,,Birmingham,lf,5,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P4368400,Hemin'y,,Birmingham,3b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P4963306,Ellam,,Birmingham,ss,7,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,3,5,0,1,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P4459257,Hale,,Birmingham,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,P8791677,Robertson,,Birmingham,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,1,3,,,,1,5,0,1,,,
WLMTNPT,1915,Southern Association,1915-04-23,0,regular,,TOTALS,,Birmingham,,,32,5,,9,,,,,,,,,,,,5,,,,,,,,,,,,27,18,2,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P4905050,Massey,,Minneapolis,lf,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P5658976,Hogue,,Minneapolis,p,10,2,0,,0,,,,,,,,1,,,,,,,,,,,3,1,,,,1,4,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P2841498,Mitchell,,Minneapolis,ph,11,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P2121354,Holland,,Minneapolis,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P6474258,Gharrity,,Minneapolis,ph,13,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P7652116,Clymer,,Minneapolis,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P3731426,Williams,J.,Minneapolis,2b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,1,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P4821645,Cashion,,Minneapolis,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P9827235,Altizer,,Minneapolis,rf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P2769796,Jennings,,Minneapolis,ss,6,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P5837741,Smith,,Minneapolis,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P9350710,Sullivan,,Minneapolis,c,8,2,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P8790404,Wilson,,Minneapolis,c,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,,TOTALS,,Minneapolis,,,33,3,,9,,,,,,,,,,,,7,,,,,,,,,,,,24,14,2,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P8218421,Miller,,St. Paul,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P2654596,Riggert,,St. Paul,cf,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P4944363,Niles,,St. Paul,2b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,6,0,2,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P9702747,Cruise,,St. Paul,lf,4,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P1613519,Johnson,,St. Paul,c,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
ZMSJMWW,1915,American Association,1915-04-23,0,regular,P1957898,Autrey,,St. Paul,1b,6,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,13,2,0,2,,,
