game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,Salm,,Galveston,1b,4,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,Williams,J.,Galveston,lf,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,Madden,,Galveston,ss,6,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,Thebo,,Galveston,cf,7,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,Williams,H.,Galveston,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,14,1,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,Moore,,Galveston,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,4,,14,,,,1,4,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,TOTALS,,Galveston,,,30,4,,5,,,,,,,,,,,,7,,,,,,,,,,,,27,11,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Lewis,,Greenville,rf,1,4,0,,1,,,,,,,1,1,,,,,,,,,,,,,,,,1,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Harper,,Greenville,lf,2,5,1,,1,,,,,,,,2,,,,,,,,,,,,,,,,1,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Wakefield,,Greenville,cf,3,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Flynn,D.,Greenville,c,4,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Kizziar,,Greenville,1b,5,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Dickerman,,Greenville,ss,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Picken,,Greenville,2b,7,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Atkins,,Greenville,3b,8,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Flynn,F.,Greenville,p,9,4,1,,1,,,,,,,,,,,,,,9,,2,,4,3,12,,,,0,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,TOTALS,,Greenville,,,28,7,,11,,,,,,,,,,,,6,4,,,,,,,,,,,27,6,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Reed,,Sherman,2b,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Wherman,,Sherman,p,10,3,0,,0,,,,,,,,,,,,,,7,,5,,7,,8,2,,,1,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Dooley,,Sherman,lf-rf,2,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Williamson,,Sherman,cf,3,4,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Rayburn,,Sherman,1b,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,1,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Humphreys,,Sherman,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Witt,,Sherman,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Townsend,,Sherman,c,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Lamonica,,Sherman,rf-lf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,Roark,,Sherman,p,9,0,0,,0,,,,,,,,,,,,,,2,,2,,4,,1,,,,1,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,TOTALS,,Sherman,,,32,2,,4,,,,,,,,,,,,6,1,,,,,,,,,,,27,16,6,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Epling,,Durant,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Jones [Dur],,Durant,rf,10,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Garritty,,Durant,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Mitchell,V.,Durant,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,McCullum,,Durant,cf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Tucker,,Durant,lf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Kaiser,,Durant,c,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Edmonds,,Durant,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Gierhart,,Durant,rf-p,8,3,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,0,8,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Mitchell,G.,Durant,p-rf,9,1,0,,0,,,,,,,,,,,,,,,,,,,1,1,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,TOTALS,,Durant,,,32,1,,5,,,,,,,,,,,,3,2,,,,,,,,,,,24,15,7,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Lawrence,,Wichita Falls,3b,1,6,3,,3,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Morris,,Wichita Falls,p,2,4,0,,1,1,,,,,,,1,,,,,,,,,,,2,7,,,,0,3,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Brown,,Wichita Falls,rf,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Guthrie,,Wichita Falls,lf,4,4,2,,1,,,,,,,,,,1,,,,,,,,,,,1,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Clark,,Wichita Falls,ss,5,5,3,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Phillips,,Wichita Falls,2b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Jones [WF],,Wichita Falls,1b,7,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Mullins,,Wichita Falls,c,8,4,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,7,1,2,,,2,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,Myers,,Wichita Falls,cf,9,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,TOTALS,,Wichita Falls,,,41,13,8,16,,,,,,,,,,,,5,2,,,,,,,,,,,27,13,3,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Woodward,,Ardmore,3b,1,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Patterson,,Ardmore,lf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,McAvoy,,Ardmore,ss,2,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Gray,,Ardmore,2b,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Naylor,,Ardmore,rf,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Sullivan,,Ardmore,cf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Calliwell,,Ardmore,lf,6,4,0,,0,,,,,,,,,,,,,,3,,,,5,,2,,,,1,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Cooke,,Ardmore,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,1,,,10,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Ballew,,Ardmore,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Towers,,Ardmore,p,9,2,2,,2,,,,,,,,,,,,,,6,,,,12,,6,,,,0,4,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,TOTALS,,Ardmore,,,31,7,,6,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Brooks,,Denison,ss,1,4,3,,2,1,,1,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Tate,,Denison,p,10,4,0,,1,,,,,,,,,,,,,,6,,,,4,,1,,,,0,1,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Bobo,,Denison,c,2,3,0,,1,,,,,,,,1,1,,,,,,,,,,,,,,,5,2,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Covington [lf],,Denison,lf,3,5,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Clickinger,,Denison,rf,4,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Covington,B.,Denison,cf,5,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Moore,,Denison,2b,6,3,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Dupree,,Denison,3b,7,5,3,,5,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Covington,H.,Denison,1b,8,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,Laclair,,Denison,p,9,1,0,,0,,,,,,,,,,,,,,3,,,,2,,3,,1,,0,3,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,TOTALS,,Denison,,,41,13,,17,,,,,,,,,,,,,,,,,,,,,,,,27,15,4,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Bettison,,Paris,c,1,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,8,2,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Lolliday,,Paris,2b,2,3,0,,2,,,,,,,,2,,,,,,,,,,,,,,,,3,2,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Sherwood,,Paris,ss,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,1,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Lawson,,Paris,rf,4,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Wood,,Paris,3b,5,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Mathias,L.,Paris,1b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Mathias,E.,Paris,lf,7,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,2,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Dowlen,,Paris,cf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Gaines,,Paris,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,3,8,,,,1,7,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,TOTALS,,Paris,,,33,9,,11,,,,,,,,,,,,,,,,,,,,,,,,27,14,5,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Johnson,,Tyler,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Turner,,Tyler,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,1,,,,0,3,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Brown,,Tyler,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,O'Neal,,Tyler,rf,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Firth,,Tyler,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Campbell,,Tyler,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Hewitt,,Tyler,3b,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,6,1,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Fisher,,Tyler,lf,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Milam,,Tyler,cf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Boughman,,Tyler,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,Davis,,Tyler,ss,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,TOTALS,,Tyler,,,32,1,,5,,,,,,,,,,,,,,,,,,,,,,,,24,14,4,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Fillman,,Houston,2b,1,5,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Reynolds,,Houston,ph,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Britton,,Houston,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Landreth,,Houston,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Davis,,Houston,cf,4,4,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Newnam,,Houston,1b,5,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,10,0,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Whiteman,,Houston,lf,6,3,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,4,1,1,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Knaupp,,Houston,ss,7,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Allen,,Houston,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Edmondson,,Houston,p,9,2,0,,1,,,,,,,,1,,,,,,,,,,,2,1,,,,0,1,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,TOTALS,,Houston,,,33,2,,7,,,,,,,,,,,,8,,,,,,,,,,,,24,13,2,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Meehan,,San Antonio,lf,1,5,3,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Breitenstein,,San Antonio,2b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Betts,,San Antonio,rf,3,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,1,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Metz,,San Antonio,1b,4,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,12,1,2,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Smith,,San Antonio,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Wallace,,San Antonio,ss,6,2,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,1,4,1,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Midkiff,,San Antonio,3b,7,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Collins,,San Antonio,cf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,Rogers,,San Antonio,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,2,1,1,,,0,7,0,,,,
YRMRBRL,1912,Texas League,1912-04-28,0,regular,TOTALS,,San Antonio,,,35,7,,12,,,,,,,,,,,,7,,,,,,,,,,,,27,25,3,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Fillman,,Houston,2b,1,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,5,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Foster,,Houston,p,10,0,0,,0,,,,,,,,,,,,,,0,,1,,,2,,,,,0,0,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Ray,,Houston,p,11,0,0,,0,,,,,,,,,,,,,,0,,2,,1,,,,,,0,0,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Britton,,Houston,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Landreth,,Houston,rf,3,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Davis,,Houston,cf,4,4,2,,1,,,,,,,,1,,2,,,,,,,,,,,,,,3,0,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Newnam,,Houston,1b,5,3,0,,1,,,,,,,,1,1,,,,,,,,,,,,,,,13,1,0,2,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Whiteman,,Houston,lf,6,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Knaupp,,Houston,ss,7,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,9,0,1,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Allen,,Houston,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,1,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Rose,,Houston,p,9,4,0,,0,,,,,,,,,,,,,,10.1,,4,,14,2,3,,,,0,2,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,TOTALS,,Houston,,,37,6,,8,,,,,,,,,,,,4,,,,,,,,,,,,31,19,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Meehan,,San Antonio,lf,1,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Breitenstein,,San Antonio,2b,2,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Betts,,San Antonio,rf,3,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Metz,,San Antonio,1b,4,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Smith,,San Antonio,c,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Wallace,,San Antonio,ss,6,5,0,,4,,1,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Midkiff,,San Antonio,3b,7,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Leidy,,San Antonio,cf,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,Browning,,San Antonio,p,9,5,1,,1,1,,,,,,,,,,,,,,,,,,3,12,,,,0,2,0,,,,
BJMYDPY,1912,Texas League,1912-04-29,0,regular,TOTALS,,San Antonio,,,44,7,,15,,,,,,,,,,,,8,,,,,,,,,,,,33,15,2,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Forsythe,,Dallas,1b,1,6,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Ens,,Dallas,2b,2,5,3,,3,1,1,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Blinke,,Dallas,c,3,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,5,2,1,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Duncan,,Dallas,rf,4,3,1,,1,,,,,,,,1,1,,,,,,,,,,,,,,,1,0,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Wilson,,Dallas,lf,5,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Kellerman,,Dallas,ss,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,1,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Tullos,,Dallas,3b,7,3,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Shuman,,Dallas,cf,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Bader,,Dallas,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,4,4,2,,,0,1,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,TOTALS,,Dallas,,,39,13,,13,,,,,,,,,,,,6,3,,,,,,,,,,,27,13,2,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Cooper,,Fort Worth,rf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Windham,,Fort Worth,p,10,1,0,,0,,,,,,,,,,,,,,4,,2,,6,2,1,,,,2,2,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Hiett,,Fort Worth,p,11,0,0,,0,,,,,,,,,,,,,,3,,8,,4,,1,1,,,0,3,2,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Dischner,,Fort Worth,p,12,1,0,,0,,,,,,,,,,,,,,2,,3,,3,1,1,,,,0,1,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Murch,,Fort Worth,ph,13,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Witherspoon,,Fort Worth,ss,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Howard,,Fort Worth,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Frierson,,Fort Worth,lf,4,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Thompson,,Fort Worth,2b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,,,,
DLYBGKP,1912,Texas League,1912-04-29,0,regular,Snapp,,Fort Worth,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
