league.year,league.name,league.phase,person.ref,person.name.last,person.name.given,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G
1911,Central League,regular,P4697461,Patterson,,Terre Haute,1911-07-01,1911-07-08,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P6558023,Pattison,,Terre Haute,1911-06-30,1911-09-04,16,15,0,0,0,0,0,0,0,0,0,15
1911,Central League,regular,P0456636,Pattison,Ben,Terre Haute,1911-08-10,1911-08-10,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P4961518,Peasley,,Fort Wayne,1911-04-29,1911-05-09,4,4,0,0,0,0,0,0,0,0,0,4
1911,Central League,regular,P6254885,Peer,,Zanesville,1911-05-09,1911-05-09,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P5539814,Pendry,,Grand Rapids I,1911-04-26,1911-06-27,60,0,0,5,55,0,0,0,0,0,0,0
1911,Central League,regular,P1046614,Pendry,,Newark,1911-06-28,1911-09-10,80,0,0,9,67,5,1,0,0,1,0,0
1911,Central League,regular,P8553052,Penfold,,Grand Rapids I,1911-05-02,1911-05-07,7,0,0,0,0,0,6,0,0,6,0,0
1911,Central League,regular,P6827673,Pfeffer,,Fort Wayne,1911-06-11,1911-09-10,26,20,0,0,0,0,6,0,5,1,0,20
1911,Central League,regular,P4836186,Pfeffer,Fred,Fort Wayne,1911-07-17,1911-07-17,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P7216628,Pfeffer,Jeff,Fort Wayne,1911-06-27,1911-06-27,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P6194018,Pfeiffer,,Fort Wayne,1911-07-09,1911-07-09,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P9192750,Potts,,Grand Rapids I,1911-04-26,1911-05-13,16,0,0,0,0,16,0,0,0,0,0,0
1911,Central League,regular,P4567402,Putman,,Terre Haute,1911-05-23,1911-05-23,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P9303876,Puttm'n,,Terre Haute,1911-06-01,1911-06-02,2,0,0,0,0,0,2,0,0,2,0,0
1911,Central League,regular,P5410558,Puttman,,Terre Haute,1911-05-28,1911-05-30,3,1,0,0,0,0,2,1,0,1,0,1
1911,Central League,regular,P9267532,Puttmann,,Terre Haute,1911-05-25,1911-05-25,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P4616053,Queisser,,Newark,1911-07-05,1911-08-05,22,0,0,0,0,0,0,0,0,0,17,0
1911,Central League,regular,P5055398,Queisser,,Terre Haute,1911-07-27,1911-09-09,24,8,0,13,0,1,0,0,0,0,0,8
1911,Central League,regular,P6691061,Quiesser,,Newark,1911-07-16,1911-07-30,3,0,0,0,0,0,0,0,0,0,2,0
1911,Central League,regular,P8613542,Quiesser,,Terre Haute,1911-07-30,1911-08-27,3,1,0,2,0,0,0,0,0,0,0,1
1911,Central League,regular,P8858663,Quinlan,,Wheeling,1911-07-04,1911-07-05,3,0,0,0,0,2,1,0,1,0,0,0
1911,Central League,regular,P9651485,Ragan,,Grand Rapids I,1911-05-14,1911-06-27,42,0,0,0,1,41,0,0,0,0,0,0
1911,Central League,regular,P1624845,Ragan,,Newark,1911-06-29,1911-07-29,25,0,0,0,0,25,0,0,0,0,0,0
1911,Central League,regular,P5196907,Ragon,,Grand Rapids I,1911-05-25,1911-05-25,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P3252187,Ragon,,Newark,1911-06-28,1911-07-02,5,0,0,0,0,5,0,0,0,0,0,0
1911,Central League,regular,P5639548,Ragsdale,,Zanesville,1911-07-08,1911-09-09,57,0,1,0,0,0,0,0,0,0,54,0
1911,Central League,regular,P1708754,Raidy,,Zanesville,1911-05-09,1911-09-09,51,0,0,29,2,3,7,4,1,2,0,0
1911,Central League,regular,P5686533,Ray,,Zanesville,1911-06-02,1911-06-02,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P6532113,Regan,,Newark,1911-07-04,1911-07-30,7,0,0,0,0,7,0,0,0,0,0,0
1911,Central League,regular,P1925071,Reilley,,Zanesville,1911-04-27,1911-05-21,12,0,0,0,0,0,12,12,0,0,0,0
1911,Central League,regular,P7018629,Reilly,,Grand Rapids I,1911-06-17,1911-06-17,1,0,0,0,0,0,1,0,0,1,0,0
1911,Central League,regular,P0722250,Reilly,,Zanesville,1911-04-26,1911-07-20,20,0,0,0,0,0,20,20,0,0,0,0
1911,Central League,regular,P0022056,Reman,,Evansville,1911-05-13,1911-05-13,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P5498940,Reney,,Zanesville,1911-08-20,1911-08-20,1,0,0,1,0,0,0,0,0,0,0,0
1911,Central League,regular,P0974853,Reynolds,,Terre Haute,1911-05-09,1911-06-21,11,11,0,0,0,0,0,0,0,0,0,11
1911,Central League,regular,P0879805,Rhorer,,Dayton,1911-07-16,1911-09-01,6,0,0,0,0,0,0,0,0,0,4,0
1911,Central League,regular,P1847289,Riley,,Grand Rapids I,1911-04-28,1911-06-21,19,16,0,0,0,0,2,1,0,1,0,16
1911,Central League,regular,P0170089,Riley,,Newark,1911-08-01,1911-09-09,10,10,0,0,0,0,1,1,0,0,0,10
1911,Central League,regular,P4836492,Riley,Bill,Newark,1911-08-30,1911-08-30,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P6064911,Rodgers,,Zanesville,1911-06-21,1911-09-07,4,3,0,0,0,0,1,1,0,0,0,3
1911,Central League,regular,P7730955,Rogers,,Zanesville,1911-04-29,1911-09-09,48,38,0,0,0,0,3,2,1,0,1,38
1911,Central League,regular,P6242711,Rogers [GR],,Grand Rapids I,1911-05-22,1911-05-22,1,0,0,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P5692748,Rogers [Zan],,Zanesville,1911-05-22,1911-05-22,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P5686813,Rohrer,,Dayton,1911-04-26,1911-09-10,50,0,0,0,0,0,0,0,0,0,42,0
1911,Central League,regular,P6507846,Saeger,,Wheeling,1911-07-17,1911-08-14,2,0,0,0,2,0,0,0,0,0,0,0
1911,Central League,regular,P8001831,Sager,,Evansville,1911-04-26,1911-05-24,13,0,0,0,13,0,0,0,0,0,0,0
1911,Central League,regular,P6527041,Sager,,Wheeling,1911-06-21,1911-09-07,74,0,0,0,74,0,0,0,0,0,0,0
1911,Central League,regular,P9282797,Sample,,Dayton,1911-05-06,1911-09-10,36,2,4,0,0,0,0,0,0,0,30,2
1911,Central League,regular,P4169067,Scan'n,,South Bend I,1911-07-01,1911-07-01,1,0,0,1,0,0,1,0,0,1,0,0
1911,Central League,regular,P2041867,Scanlon,,Grand Rapids II,1911-07-28,1911-09-10,19,1,0,0,0,0,1,0,1,0,14,1
1911,Central League,regular,P0134463,Scanlon,,South Bend I,1911-06-06,1911-07-12,10,1,0,1,0,0,1,0,0,1,5,1
1911,Central League,regular,P1470845,Scanlon,D.,Grand Rapids II,1911-07-17,1911-07-17,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P4896501,Schaefer,,Grand Rapids I,1911-06-26,1911-06-26,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P5515621,Schaefer,,Newark,1911-06-30,1911-06-30,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P5750352,Schmich,,South Bend I,1911-05-30,1911-05-30,1,0,1,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5718879,Schmick,,Grand Rapids II,1911-07-14,1911-09-10,55,0,54,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P7617939,Schmick,,South Bend I,1911-04-26,1911-07-13,69,0,69,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5987622,Schultz,,Zanesville,1911-06-04,1911-08-23,21,21,0,0,0,0,0,0,0,0,0,21
1911,Central League,regular,P0541893,Seger,,Wheeling,1911-06-28,1911-06-28,1,0,0,0,1,0,0,0,0,0,0,0
1911,Central League,regular,P1103785,Seibert,,Fort Wayne,1911-05-23,1911-05-29,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P3346750,Servat's,,Wheeling,1911-06-03,1911-07-14,10,0,10,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P0078151,Servati's,,Wheeling,1911-07-06,1911-07-07,2,0,2,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P0769877,Servatius,,Wheeling,1911-04-26,1911-09-07,110,0,81,0,0,0,29,0,0,29,0,0
1911,Central League,regular,P0039837,Shafer,,Newark,1911-07-11,1911-07-11,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P2031427,Shaffer,,Newark,1911-07-03,1911-07-06,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P6592677,Shelly,,Grand Rapids I,1911-05-03,1911-05-03,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P5141645,Slattery,,Terre Haute,1911-09-06,1911-09-09,3,0,3,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P3474458,Smith,,Evansville,1911-05-01,1911-05-27,16,0,0,0,4,0,10,0,1,9,0,0
1911,Central League,regular,P4612704,Smith,,Fort Wayne,1911-04-26,1911-06-07,9,8,0,0,0,0,0,0,0,0,0,8
1911,Central League,regular,P3070850,Smith,,Grand Rapids II,1911-07-15,1911-09-10,13,11,0,0,0,0,2,2,0,0,0,11
1911,Central League,regular,P5129622,Smith,,South Bend I,1911-05-03,1911-07-10,14,14,0,0,0,0,0,0,0,0,0,14
1911,Central League,regular,P3356986,Smith,,Terre Haute,1911-06-23,1911-09-09,23,20,0,0,0,0,3,0,3,0,0,20
1911,Central League,regular,P6820937,Smith,E.,South Bend I,1911-07-01,1911-07-01,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P2298379,Smith,Ed,Grand Rapids II,1911-08-30,1911-08-30,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P1992981,Smith,M.,Evansville,1911-05-11,1911-05-11,1,0,0,0,0,0,1,0,0,1,0,0
1911,Central League,regular,P5490523,Smith,S.,Terre Haute,1911-07-01,1911-07-01,1,0,0,0,0,0,1,0,1,0,0,0
1911,Central League,regular,P2980837,Smith,W.,Fort Wayne,1911-05-11,1911-05-11,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P9243082,Snyder,,Evansville,1911-04-26,1911-08-12,93,0,1,0,0,0,91,46,46,0,0,0
1911,Central League,regular,P6318287,Snyder,,South Bend II,1911-08-13,1911-09-07,26,0,0,0,0,0,26,24,1,1,0,0
1911,Central League,regular,P9291364,Some't,,Terre Haute,1911-06-30,1911-06-30,1,0,1,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P1180950,Somer't,,Terre Haute,1911-06-19,1911-07-05,4,0,4,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P0276546,Somerl't,,Terre Haute,1911-06-28,1911-09-03,15,0,15,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P5098634,Somerlot,,Terre Haute,1911-06-12,1911-09-04,49,0,48,0,0,1,0,0,0,0,0,0
1911,Central League,regular,P4747541,Somerlot [1b],,Terre Haute,1911-06-22,1911-06-22,1,0,1,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P9301620,Somerlot [lf],,Terre Haute,1911-06-22,1911-06-22,1,0,0,0,0,0,1,1,0,0,0,0
1911,Central League,regular,P9996318,Somerlott,,Terre Haute,1911-06-14,1911-08-25,18,0,18,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P0230404,Somers,,Dayton,1911-09-02,1911-09-05,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P2199521,Somm's,,Dayton,1911-08-06,1911-08-06,1,0,0,0,0,0,1,0,1,0,0,0
1911,Central League,regular,P8038705,Sommers,,Dayton,1911-07-09,1911-09-10,9,9,0,0,0,0,1,0,1,0,0,9
1911,Central League,regular,P0017019,Spencer,,Dayton,1911-04-26,1911-09-04,131,0,0,1,0,0,130,0,4,127,0,0
1911,Central League,regular,P0256955,Stanley,,Fort Wayne,1911-05-07,1911-05-19,3,3,0,0,0,0,0,0,0,0,0,3
1911,Central League,regular,P0849540,Sterzer,,Evansville,1911-04-26,1911-08-12,31,29,0,0,0,0,1,0,1,0,0,29
1911,Central League,regular,P7599433,Sterzer,,South Bend II,1911-08-15,1911-09-07,9,8,0,0,0,0,0,0,0,0,0,8
1911,Central League,regular,P1699735,Strem'l,,Zanesville,1911-08-13,1911-08-13,1,1,0,0,0,0,1,1,0,0,0,1
1911,Central League,regular,P9502882,Stremmel,,Zanesville,1911-04-26,1911-09-07,43,36,0,0,0,0,3,3,0,0,0,36
1911,Central League,regular,P1686691,Sullivan,,Evansville,1911-04-30,1911-07-26,11,11,0,0,0,0,0,0,0,0,0,11
1911,Central League,regular,P4360675,Sullivan,,Terre Haute,1911-08-02,1911-08-17,2,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P9060983,Summers,,Dayton,1911-05-11,1911-08-31,23,22,0,0,0,0,1,0,1,0,0,22
1911,Central League,regular,P7059873,Summers,,Terre Haute,1911-04-30,1911-05-09,4,4,0,0,0,0,0,0,0,0,0,4
1911,Central League,regular,P8792216,Swart'g,,Zanesville,1911-05-25,1911-08-23,11,0,11,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P3295780,Swartl'g,,Zanesville,1911-04-26,1911-09-07,35,0,35,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P3809428,Swartling,,Zanesville,1911-04-28,1911-09-09,79,0,79,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P6798304,Tafferty,,Fort Wayne,1911-06-30,1911-06-30,1,0,0,0,0,0,0,0,0,0,0,0
1911,Central League,regular,P6693510,Taylor,,Dayton,1911-05-12,1911-05-17,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P7942064,Taylor,,Evansville,1911-06-02,1911-08-10,37,7,0,0,26,0,1,1,0,0,0,7
1911,Central League,regular,P1634421,Taylor,,South Bend II,1911-08-16,1911-09-07,15,4,0,0,10,0,1,0,1,0,0,4
1911,Central League,regular,P9243455,Taylor,Jack,Dayton,1911-05-04,1911-05-04,1,1,0,0,0,0,0,0,0,0,0,1
1911,Central League,regular,P1266409,Taylor,Jack,Evansville,1911-05-26,1911-06-19,4,3,0,0,0,0,0,0,0,0,0,3
1911,Central League,regular,P0176275,Tieman,,Evansville,1911-05-03,1911-08-09,42,1,0,0,0,0,1,1,0,0,35,1
1911,Central League,regular,P2475128,Tieman,,South Bend II,1911-08-15,1911-09-07,12,0,0,0,0,0,2,0,2,0,10,0
1911,Central League,regular,P6095201,Treman,,South Bend II,1911-08-27,1911-08-27,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P1382529,Tremors,,Evansville,1911-06-21,1911-06-21,1,0,0,0,0,0,0,0,0,0,1,0
1911,Central League,regular,P7258397,Troy,,Wheeling,1911-04-28,1911-05-24,8,6,0,0,0,0,0,0,0,0,0,6
1911,Central League,regular,P6862927,Valliere,,Fort Wayne,1911-06-06,1911-09-10,25,24,1,0,0,0,0,0,0,0,0,24
1911,Central League,regular,P6039739,Van't,,Fort Wayne,1911-09-10,1911-09-10,1,0,0,1,1,0,0,0,0,0,0,0
1911,Central League,regular,P6487969,Vance,,Grand Rapids I,1911-05-07,1911-05-12,2,2,0,0,0,0,0,0,0,0,0,2
1911,Central League,regular,P4936448,Vanda't,,Fort Wayne,1911-05-14,1911-07-07,11,0,0,11,0,0,0,0,0,0,0,0
1911,Central League,regular,P0932967,Vandag't,,Fort Wayne,1911-04-27,1911-08-27,10,0,0,10,0,0,0,0,0,0,0,0
1911,Central League,regular,P5665913,Vandagr't,,Fort Wayne,1911-05-05,1911-05-05,1,0,0,1,0,0,0,0,0,0,0,0
1911,Central League,regular,P1984289,Vandagrift,,Fort Wayne,1911-04-26,1911-09-07,45,0,0,45,0,0,0,0,0,0,0,0
1911,Central League,regular,P7426564,Vande't,,Fort Wayne,1911-05-06,1911-07-09,13,0,0,13,0,0,0,0,0,0,0,0
1911,Central League,regular,P3106795,Vandeg't,,Fort Wayne,1911-05-01,1911-07-24,3,0,0,3,0,0,0,0,0,0,0,0
1911,Central League,regular,P9282981,Vandegrift,,Fort Wayne,1911-05-03,1911-08-10,2,0,0,2,0,0,0,0,0,0,0,0
