game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DVRVVXT,1915,Rio Grande Association,1915-06-09,0,regular,Hester,,Phoenix,1b-p,7,4,0,,0,,,,,,,,,,,,,,3,,,,5,1,2,1,,1,8,1,1,3,,,
DVRVVXT,1915,Rio Grande Association,1915-06-09,0,regular,Hall,,Phoenix,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DVRVVXT,1915,Rio Grande Association,1915-06-09,0,regular,Toner,,Phoenix,p-1b,9,4,0,,0,,,,,,,,,,,,,,5,,,,9,4,2,,1,,3,2,1,1,,,
DVRVVXT,1915,Rio Grande Association,1915-06-09,0,regular,TOTALS,,Phoenix,,,35,2,,8,,,,,,,,,,,,5,2,,,,,,,,,,,24,14,4,,,,
HTLBGKY,1915,Rio Grande Association,1915-06-09,0,regular,McGlyn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLBGKY,1915,Rio Grande Association,1915-06-09,0,regular,Thompson,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLBGKY,1915,Rio Grande Association,1915-06-09,0,regular,TOTALS,,El Paso,,,,2,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
HTLBGKY,1915,Rio Grande Association,1915-06-09,0,regular,Horstman,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLBGKY,1915,Rio Grande Association,1915-06-09,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLBGKY,1915,Rio Grande Association,1915-06-09,0,regular,TOTALS,,Tucson,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Murphy,,Albuquerque,cf,1,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Humphries,,Albuquerque,ss,2,5,2,,4,1,1,,,,,,,,1,,,,,,,,,,,,,,2,8,1,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Huelsman,,Albuquerque,rf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Herriott,,Albuquerque,1b,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,French,,Albuquerque,2b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Davis,,Albuquerque,3b,6,5,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,1,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Carman,,Albuquerque,lf,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Raedel,,Albuquerque,c,8,5,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,1,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Jordan,,Albuquerque,p,9,4,2,,1,1,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,TOTALS,,Albuquerque,,,41,10,,13,,,,,,,,,,,,9,3,,,,,,,,,,,27,18,1,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Scanlon,,Phoenix,3b,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Toner,,Phoenix,1b,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,McArdle,,Phoenix,ss,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Nutt,,Phoenix,cf,3,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Demaggio,,Phoenix,lf,4,2,0,,1,,1,,,,,,,1,,,,,,,,,,,,,,,2,0,1,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Lynn,,Phoenix,c,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Dowling,,Phoenix,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Hester,,Phoenix,1b-p,7,4,0,,0,,,,,,,,,,,,,,4.2,,,,5,1,,,,,2,3,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,Hall,,Phoenix,rf,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,McCreary,,Phoenix,p,9,1,0,,0,,,,,,,,,,,,,,3.1,,,,8,3,2,,,,0,1,0,,,,
LHDXMBQ,1915,Rio Grande Association,1915-06-10,0,regular,TOTALS,,Phoenix,,,35,3,,9,,,,,,,,,,,,5,1,,,,,,,,,,,24,10,7,,,,
SSJGRYZ,1915,Rio Grande Association,1915-06-10,0,regular,Knight,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSJGRYZ,1915,Rio Grande Association,1915-06-10,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSJGRYZ,1915,Rio Grande Association,1915-06-10,0,regular,TOTALS,,El Paso,,,,9,,13,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
SSJGRYZ,1915,Rio Grande Association,1915-06-10,0,regular,McConnell,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSJGRYZ,1915,Rio Grande Association,1915-06-10,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSJGRYZ,1915,Rio Grande Association,1915-06-10,0,regular,TOTALS,,Tucson,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QJJXNSD,1915,Rio Grande Association,1915-06-11,0,regular,Kallio,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJJXNSD,1915,Rio Grande Association,1915-06-11,0,regular,McGlynn,,El Paso,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJJXNSD,1915,Rio Grande Association,1915-06-11,0,regular,Bliss,,El Paso,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJJXNSD,1915,Rio Grande Association,1915-06-11,0,regular,TOTALS,,El Paso,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QJJXNSD,1915,Rio Grande Association,1915-06-11,0,regular,Slagle,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJJXNSD,1915,Rio Grande Association,1915-06-11,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QJJXNSD,1915,Rio Grande Association,1915-06-11,0,regular,TOTALS,,Tucson,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Murphy,,Albuquerque,cf,1,5,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Humphries,,Albuquerque,ss,2,4,1,,0,,,,,,,,,,2,,,,,,,,,,,,,,3,6,0,2,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Huelsman,,Albuquerque,rf,3,1,2,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Herriott,,Albuquerque,1b,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,9,0,0,3,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,French,,Albuquerque,2b,5,4,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,2,3,1,2,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Davis,,Albuquerque,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Carman,,Albuquerque,lf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Raedel,,Albuquerque,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,2,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Russell,,Albuquerque,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,9,4,,2,,0,2,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,TOTALS,,Albuquerque,,,33,4,,5,,,,,,,,,,,,7,2,,,,,,,,,,,27,15,1,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Scanlon,,Phoenix,3b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,McArdle,,Phoenix,ss,2,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Nutt,,Phoenix,cf,3,4,1,,0,,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Demaggio,,Phoenix,lf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Lynn,,Phoenix,c,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Dowling,,Phoenix,2b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Hester,,Phoenix,1b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Salazar,,Phoenix,rf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,Hall,,Phoenix,p,9,4,2,,3,2,,,,,,,,,,,,,,,,,,5,5,,1,,0,3,0,,,,
VXBRXDV,1915,Rio Grande Association,1915-06-11,0,regular,TOTALS,,Phoenix,,,31,7,,9,,,,,,,,,,,,5,1,,,,,,,,,,,27,14,2,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Murphy,,Albuquerque,cf,1,4,3,,3,2,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Fleharty,,Albuquerque,p,10,1,0,,0,,,,,,,,,,,,,,1.2,,,,,,1,1,,,0,1,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Humphries,,Albuquerque,ss,2,4,0,,4,,,,,,,,1,,,,,,,,,,,,,,,,3,5,1,1,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Huelsman,,Albuquerque,rf,3,3,1,,2,1,1,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Herriott,,Albuquerque,1b,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,French,,Albuquerque,2b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Davis,,Albuquerque,3b,6,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Carman,,Albuquerque,lf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Raedel,,Albuquerque,c,8,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,1,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Irion,,Albuquerque,p,9,3,0,,0,,,,,,,,,,,,,,7.1,,,,9,3,3,,,,0,2,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,TOTALS,,Albuquerque,,,36,6,,15,,,,,,,,,,,,10,,,,,,,,,,,,27,12,2,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Scanlon,,Phoenix,3b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,McArdle,,Phoenix,ss,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Nutt,,Phoenix,cf,3,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Demaggio,,Phoenix,lf,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Lynn,,Phoenix,c,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Dowling,,Phoenix,2b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Hester,,Phoenix,1b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,Hall,,Phoenix,rf,8,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,McCreery,,Phoenix,p,9,3,0,,0,,,,,,,1,,,,,,,,,,,,3,4,1,1,,0,2,0,,,,
WJDBXMM,1915,Rio Grande Association,1915-06-12,0,regular,TOTALS,,Phoenix,,,34,5,,9,,,,,,,,,,,,9,2,,,,,,,,,,,24,15,1,,,,
XNWSJTG,1915,Rio Grande Association,1915-06-12,0,regular,Beer,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XNWSJTG,1915,Rio Grande Association,1915-06-12,0,regular,McGlynn,,El Paso,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XNWSJTG,1915,Rio Grande Association,1915-06-12,0,regular,Bliss,,El Paso,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XNWSJTG,1915,Rio Grande Association,1915-06-12,0,regular,TOTALS,,El Paso,,,,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
XNWSJTG,1915,Rio Grande Association,1915-06-12,0,regular,Horstman,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XNWSJTG,1915,Rio Grande Association,1915-06-12,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XNWSJTG,1915,Rio Grande Association,1915-06-12,0,regular,TOTALS,,Tucson,,,,11,,12,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Murphy,,Albuquerque,cf,1,6,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Humphries,,Albuquerque,ss,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Huelsman,,Albuquerque,rf,3,5,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Herriott,,Albuquerque,1b,4,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,2,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,French,,Albuquerque,2b,5,5,3,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,3,1,1,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Davis,,Albuquerque,3b,6,3,0,,1,,,,,,,,1,1,,,,,,,,,,,,,,,0,2,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Carman,,Albuquerque,lf,7,5,3,,3,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Raedel,,Albuquerque,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Trekell,,Albuquerque,p,9,5,0,,3,,1,,,,,,,,,,,,,,,,,2,1,1,,,0,1,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,TOTALS,,Albuquerque,,,42,11,,16,,,,,,,,,,,,10,4,,,,,,,,,,,27,11,2,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Scanlon,,Phoenix,3b,1,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,McArdle,,Phoenix,ss,2,4,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,6,4,2,1,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Nutt,,Phoenix,cf,3,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Demaggio,,Phoenix,lf,4,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Lynn,,Phoenix,c,5,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Dowling,,Phoenix,2b,6,3,1,,1,,1,,,,,,,1,,,,,,,,,,,,,,,3,1,2,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Hester,,Phoenix,1b,7,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,7,3,1,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Hall,,Phoenix,p,8,3,0,,0,,,,,,,1,,,,,,,,,,,,2,2,,1,,0,5,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,Toner,,Phoenix,rf,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TVNKMCK,1915,Rio Grande Association,1915-06-13,0,regular,TOTALS,,Phoenix,,,36,6,,11,,,,,,,,,,,,6,2,,,,,,,,,,,24,13,6,,,,
XRQYKFN,1915,Rio Grande Association,1915-06-13,0,regular,Knight,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRQYKFN,1915,Rio Grande Association,1915-06-13,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRQYKFN,1915,Rio Grande Association,1915-06-13,0,regular,TOTALS,,El Paso,,,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XRQYKFN,1915,Rio Grande Association,1915-06-13,0,regular,Fulwider,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRQYKFN,1915,Rio Grande Association,1915-06-13,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XRQYKFN,1915,Rio Grande Association,1915-06-13,0,regular,TOTALS,,Tucson,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Mathes,,El Paso,1b,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Knight,,El Paso,rf,10,4,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Perrine,,El Paso,2b,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Bauer,,El Paso,cf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Duddy,,El Paso,3b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Bliss,,El Paso,c,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,1,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Thompson,,El Paso,lf-rf,6,3,3,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Pendleton,,El Paso,ss,7,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Hayes,,El Paso,lf,8,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Kallio,,El Paso,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,2,6,,1,,0,5,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,TOTALS,,El Paso,,,31,7,,9,,,,,,,,,,,,6,2,,,,,,,,,,,27,12,1,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Scanlon,,Phoenix,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Hall,,Phoenix,rf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Toner,,Phoenix,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,McArdle,,Phoenix,ss,2,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,2,4,2,1,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Nutt,,Phoenix,rf-cf,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,McGilvray,,Phoenix,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Demaggio,,Phoenix,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Lynn,,Phoenix,c,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Dowling,,Phoenix,2b,7,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,Hester,,Phoenix,lf,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,McCreery,,Phoenix,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,7,1,1,,0,0,0,,,,
BHSMKTN,1915,Rio Grande Association,1915-06-15,0,regular,TOTALS,,Phoenix,,,35,3,,12,,,,,,,,,,,,9,,,,,,,,,,,,24,9,3,,,,
DBGTRJP,1915,Rio Grande Association,1915-06-15,0,regular,Fleharty,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBGTRJP,1915,Rio Grande Association,1915-06-15,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBGTRJP,1915,Rio Grande Association,1915-06-15,0,regular,TOTALS,,Albuquerque,,,,16,,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
DBGTRJP,1915,Rio Grande Association,1915-06-15,0,regular,McConnell,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBGTRJP,1915,Rio Grande Association,1915-06-15,0,regular,McGeehan,,Tucson,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBGTRJP,1915,Rio Grande Association,1915-06-15,0,regular,Callan,,Tucson,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBGTRJP,1915,Rio Grande Association,1915-06-15,0,regular,TOTALS,,Tucson,,,,5,,13,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,Jordan,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,Fleharty,,Albuquerque,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,Davis,,Albuquerque,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,Raedel,,Albuquerque,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,TOTALS,,Albuquerque,,,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,Horstman,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKKWWWS,1915,Rio Grande Association,1915-06-16,0,regular,TOTALS,,Tucson,,,,19,,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
