game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
BXFYCJF,1912,South Central League,1912-04-28,0,regular,P2376220,Hoffman,,Longview,rf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BXFYCJF,1912,South Central League,1912-04-28,0,regular,P4140415,Johns,,Longview,2b,7,5,0,,5,2,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BXFYCJF,1912,South Central League,1912-04-28,0,regular,P7341346,Litterel,,Longview,3b,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
BXFYCJF,1912,South Central League,1912-04-28,0,regular,P3975003,Trammell,,Longview,p,9,5,0,,0,,,,,,,,,,,,,,9,,,,,,7,,,,0,7,0,1,,,
BXFYCJF,1912,South Central League,1912-04-28,0,regular,,TOTALS,,Longview,,,40,7,4,13,,,,,,,,,,,,10,1,,,,,,,,,,,27,12,3,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P0908041,Brownlow,,Austin,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P6874555,Cook,,Austin,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P4685017,Robinson,,Austin,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P9170080,Downey,Red,Austin,rf,4,4,0,,3,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P5752605,Hille,,Austin,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P0664073,McLarry,,Austin,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P8771444,Smith,,Austin,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P4283949,Henninger,,Austin,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P0225898,Taylor,,Austin,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,2,3,,,,0,3,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,,TOTALS,,Austin,,,33,0,,5,,,,,,,,,,,,4,,,,,,,,,,,,24,16,3,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P2545837,Tanner,,Waco,ss,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P5440296,Akin,,Waco,3b,2,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P3939087,Stewart,,Waco,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P9326831,Rennard,,Waco,rf,4,3,0,,3,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P0952249,Wohleben,,Waco,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P3209408,Crichlow,,Waco,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P7796547,Dugey,,Waco,2b,7,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,3,1,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P1367803,Carson,Tom,Waco,c,8,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,P3417417,Taff,Bill,Waco,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,4,,,,0,3,0,,,,
GWVJNJX,1912,Texas League,1912-04-28,0,regular,,TOTALS,,Waco,,,30,5,,9,,,,,,,,,,,,4,,,,,,,,,,,,27,12,1,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P5381376,Forsythe,,Dallas,1b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,1,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P0866100,Cavender,,Dallas,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P4252754,Ens,,Dallas,2b,2,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P3645934,Gibson,,Dallas,c,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P2817605,Duncan,,Dallas,rf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P6973512,Wilson,,Dallas,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P5734279,Kellerman,,Dallas,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P3521967,Tullos,,Dallas,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P0301016,Shuman,,Dallas,cf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P0260562,Shontz,,Dallas,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,4,,1,,1,3,0,1,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,,TOTALS,,Dallas,,,28,0,,4,,,,,,,,,,,,1,,,,,,,,,,,,24,16,3,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P1072722,Cooper,,Fort Worth,rf,1,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P1135308,Witherspoon,,Fort Worth,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P3964623,Howard,,Fort Worth,cf,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P0886290,Frierson,,Fort Worth,lf,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P1042530,Thompson,,Fort Worth,2b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P6882540,Snapp,,Fort Worth,3b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,1,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P5720030,Manes,,Fort Worth,1b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,13,2,0,1,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P9292432,Kitchen,,Fort Worth,c,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,P1436468,Perritt,,Fort Worth,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,,4,,,,3,3,0,,,,
HJTTSPW,1912,Texas League,1912-04-28,0,regular,,TOTALS,,Fort Worth,,,33,6,,11,,,,,,,,,,,,4,1,,,,,,,,,,,27,13,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P7941749,Mayes,,Beaumont,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P3354202,Bradford,,Beaumont,p,10,1,0,,0,,,,,,,,,,,,,,2,,,,1,,,,,,0,2,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P8243298,Cook,,Beaumont,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P7861104,Dail,,Beaumont,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P3569006,Cowan,,Beaumont,3b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P5393387,Casey,,Beaumont,2b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P4322329,Edmiston,,Beaumont,ss,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P1990018,Dawson,,Beaumont,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P4808495,Wallace,,Beaumont,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P1049442,Martina,,Beaumont,p,9,3,0,,0,,,,,,,,,,,,,,6,,4,,4,2,6,1,,,0,2,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,,TOTALS,,Beaumont,,,32,0,,4,,,,,,,,,,,,5,,,,,,,,,,,,24,8,2,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P0570165,Clemens,,Galveston,3b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P7135320,Jolly,,Galveston,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P7770628,Maag,,Galveston,2b,3,4,0,,1,,,,,,,,,,2,,,,,,,,,,,,,,2,1,1,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P6701275,Salm,,Galveston,1b,4,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P7244456,Williams,J.,Galveston,lf,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P3109175,Madden,,Galveston,ss,6,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P1568416,Thebo,,Galveston,cf,7,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P9790822,Williams,H.,Galveston,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,14,1,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,P7650256,Moore,,Galveston,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,4,,14,,,,1,4,0,,,,
LCTFSGJ,1912,Texas League,1912-04-28,0,regular,,TOTALS,,Galveston,,,30,4,,5,,,,,,,,,,,,7,,,,,,,,,,,,27,11,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P8483749,Lewis,,Greenville,rf,1,4,0,,1,,,,,,,1,1,,,,,,,,,,,,,,,,1,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P2092067,Harper,,Greenville,lf,2,5,1,,1,,,,,,,,2,,,,,,,,,,,,,,,,1,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1929677,Wakefield,,Greenville,cf,3,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P2196058,Flynn,D.,Greenville,c,4,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P9687365,Kizziar,,Greenville,1b,5,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P3762831,Dickerman,,Greenville,ss,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6957755,Picken,,Greenville,2b,7,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1423371,Atkins,,Greenville,3b,8,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P8165980,Flynn,F.,Greenville,p,9,4,1,,1,,,,,,,,,,,,,,9,,2,,4,3,12,,,,0,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,,TOTALS,,Greenville,,,28,7,,11,,,,,,,,,,,,6,4,,,,,,,,,,,27,6,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5856898,Reed,,Sherman,2b,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1310676,Wherman,,Sherman,p,10,3,0,,0,,,,,,,,,,,,,,7,,5,,7,,8,2,,,1,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P3830158,Dooley,,Sherman,lf-rf,2,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P2046945,Williamson,,Sherman,cf,3,4,1,,1,,1,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5860741,Rayburn,,Sherman,1b,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,1,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P9445767,Humphreys,,Sherman,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5086954,Witt,,Sherman,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1849524,Townsend,,Sherman,c,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1914566,Lamonica,,Sherman,rf-lf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1323489,Roark,,Sherman,p,9,0,0,,0,,,,,,,,,,,,,,2,,2,,4,,1,,,,1,1,0,,,,
MNQHZZZ,1912,Texas-Oklahoma League,1912-04-28,0,regular,,TOTALS,,Sherman,,,32,2,,4,,,,,,,,,,,,6,1,,,,,,,,,,,27,16,6,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1894369,Epling,,Durant,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1193956,Jones [Dur],,Durant,rf,10,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6776632,Garritty,,Durant,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P7067448,Mitchell,V.,Durant,1b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P0610724,McCullum,,Durant,cf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6545488,Tucker,,Durant,lf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P4789345,Kaiser,,Durant,c,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5793676,Edmonds,,Durant,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5562136,Gierhart,,Durant,rf-p,8,3,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,0,8,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P7793833,Mitchell,G.,Durant,p-rf,9,1,0,,0,,,,,,,,,,,,,,,,,,,1,1,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,,TOTALS,,Durant,,,32,1,,5,,,,,,,,,,,,3,2,,,,,,,,,,,24,15,7,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P3780928,Lawrence,,Wichita Falls,3b,1,6,3,,3,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P9670219,Morris,,Wichita Falls,p,2,4,0,,1,1,,,,,,,1,,,,,,,,,,,2,7,,,,0,3,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P2142775,Brown,,Wichita Falls,rf,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P4361255,Guthrie,,Wichita Falls,lf,4,4,2,,1,,,,,,,,,,1,,,,,,,,,,,1,,,0,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1080220,Clark,,Wichita Falls,ss,5,5,3,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P4672468,Phillips,,Wichita Falls,2b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P8378371,Jones [WF],,Wichita Falls,1b,7,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P7696659,Mullins,,Wichita Falls,c,8,4,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,7,1,2,,,2,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6200255,Myers,,Wichita Falls,cf,9,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PJMRVLC,1912,Texas-Oklahoma League,1912-04-28,0,regular,,TOTALS,,Wichita Falls,,,41,13,8,16,,,,,,,,,,,,5,2,,,,,,,,,,,27,13,3,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P7292389,Woodward,,Ardmore,3b,1,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P7233502,Patterson,,Ardmore,lf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P3560429,McAvoy,,Ardmore,ss,2,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6421777,Gray,,Ardmore,2b,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6251507,Naylor,,Ardmore,rf,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5976524,Sullivan,,Ardmore,cf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6351831,Calliwell,,Ardmore,lf,6,4,0,,0,,,,,,,,,,,,,,3,,,,5,,2,,,,1,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P6247983,Cooke,,Ardmore,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,1,,,10,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P9341941,Ballew,,Ardmore,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P7176322,Towers,,Ardmore,p,9,2,2,,2,,,,,,,,,,,,,,6,,,,12,,6,,,,0,4,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,,TOTALS,,Ardmore,,,31,7,,6,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5382804,Brooks,,Denison,ss,1,4,3,,2,1,,1,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1219378,Tate,,Denison,p,10,4,0,,1,,,,,,,,,,,,,,6,,,,4,,1,,,,0,1,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P8924966,Bobo,,Denison,c,2,3,0,,1,,,,,,,,1,1,,,,,,,,,,,,,,,5,2,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5627173,Covington [lf],,Denison,lf,3,5,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P7975807,Clickinger,,Denison,rf,4,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1847915,Covington,B.,Denison,cf,5,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P5499782,Moore,,Denison,2b,6,3,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P3090377,Dupree,,Denison,3b,7,5,3,,5,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P8259633,Covington,H.,Denison,1b,8,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,P1990492,Laclair,,Denison,p,9,1,0,,0,,,,,,,,,,,,,,3,,,,2,,3,,1,,0,3,0,,,,
PZVKNYS,1912,Texas-Oklahoma League,1912-04-28,0,regular,,TOTALS,,Denison,,,41,13,,17,,,,,,,,,,,,,,,,,,,,,,,,27,15,4,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P7370233,Bettison,,Paris,c,1,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,8,2,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P1126507,Lolliday,,Paris,2b,2,3,0,,2,,,,,,,,2,,,,,,,,,,,,,,,,3,2,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P2901020,Sherwood,,Paris,ss,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,1,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P9758821,Lawson,,Paris,rf,4,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P5591914,Wood,,Paris,3b,5,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P8404946,Mathias,L.,Paris,1b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P9304107,Mathias,E.,Paris,lf,7,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,2,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P1058490,Dowlen,,Paris,cf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P5154440,Gaines,,Paris,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,3,8,,,,1,7,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,,TOTALS,,Paris,,,33,9,,11,,,,,,,,,,,,,,,,,,,,,,,,27,14,5,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P4024513,Johnson,,Tyler,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P3031842,Turner,,Tyler,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,1,,,,0,3,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P9009770,Brown,,Tyler,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P3146744,O'Neal,,Tyler,rf,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P3230271,Firth,,Tyler,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P2556258,Campbell,,Tyler,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
SPLKGNH,1912,South Central League,1912-04-28,0,regular,P8055287,Hewitt,,Tyler,3b,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,6,1,,,,
