game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
f6f8809c-902c-5e19-bf80-b020f9e3ac0d,1908,Cotton States League,1908-04-27,0,regular,Vobrath,,Monroe,lf,5,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
f6f8809c-902c-5e19-bf80-b020f9e3ac0d,1908,Cotton States League,1908-04-27,0,regular,Kitchen,,Monroe,c,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,9,2,1,,,,
f6f8809c-902c-5e19-bf80-b020f9e3ac0d,1908,Cotton States League,1908-04-27,0,regular,Add'gton,,Monroe,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
f6f8809c-902c-5e19-bf80-b020f9e3ac0d,1908,Cotton States League,1908-04-27,0,regular,Hunter,,Monroe,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
f6f8809c-902c-5e19-bf80-b020f9e3ac0d,1908,Cotton States League,1908-04-27,0,regular,Brazelle,,Monroe,p,9,4,0,,0,,,,,,,,,,,,,,,,,,2,11,,,,1,1,0,,,,
f6f8809c-902c-5e19-bf80-b020f9e3ac0d,1908,Cotton States League,1908-04-27,0,regular,TOTALS,,Monroe,,,34,1,,4,,,,,,,,,,,,,,,,,,,,,,,27,10,2,,,,
f7837942-07f3-57ca-a46b-27f3c1524934,1908,Arkansas State League,1908-04-27,0,regular,Ker,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7837942-07f3-57ca-a46b-27f3c1524934,1908,Arkansas State League,1908-04-27,0,regular,Schmidt,,Helena,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7837942-07f3-57ca-a46b-27f3c1524934,1908,Arkansas State League,1908-04-27,0,regular,TOTALS,,Helena,,,,7,,10,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
f7837942-07f3-57ca-a46b-27f3c1524934,1908,Arkansas State League,1908-04-27,0,regular,Heigelford,,Newport,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7837942-07f3-57ca-a46b-27f3c1524934,1908,Arkansas State League,1908-04-27,0,regular,Ritter,,Newport,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7837942-07f3-57ca-a46b-27f3c1524934,1908,Arkansas State League,1908-04-27,0,regular,TOTALS,,Newport,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Durmeyer,,Columbus,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,4,1,2,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Huber,,Columbus,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Marshall,,Columbus,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,1,0,2,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Manush,F.,Columbus,3b,4,3,1,,2,,,,,,,,,,2,,,,,,,,,,,,,1,2,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Mitchell,,Columbus,cf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Daley,,Columbus,lf,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Anderson,,Columbus,rf,7,3,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,2,1,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Toft,,Columbus,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Pylant,,Columbus,p,9,3,0,,1,,1,,,,,,,,,,,,,,,,1,3,,,,1,5,1,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,TOTALS,,Columbus,,,30,1,,5,,,,,,,,,,,,,,,,,,,,,,,24,15,4,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Long,,Vicksburg,cf,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,3,0,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Herold,,Vicksburg,3b,2,1,0,,0,,,,,,,,2,,1,,,,,,,,,,,,,1,3,1,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Manush,G.,Vicksburg,lf,3,4,2,,2,,,,,,,,,,2,,,,,,,,,,,,,5,0,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Redmond,,Vicksburg,2b,4,4,2,,1,,1,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Sample,,Vicksburg,p,5,4,0,,3,1,,,,,,,,,,,,,,,,,2,2,,,,0,5,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Taylor,,Vicksburg,rf,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Krebs,,Vicksburg,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Blackburn,,Vicksburg,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,13,0,1,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,Dorsey,,Vicksburg,ss,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
fa5c727d-e142-5da7-8d2a-2a54ffb2bece,1908,Cotton States League,1908-04-27,0,regular,TOTALS,,Vicksburg,,,30,5,,10,,,,,,,,,,,,,,,,,,,,,,,26,15,2,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Taylor,,Jackson,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Pickens,,Jackson,2b,2,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Montgomery,,Jackson,rf,3,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Claire,,Jackson,ss,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Ott,,Jackson,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,1,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Saillard,,Jackson,1b,6,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,14,1,1,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Klein,,Jackson,rf,7,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Blakeney,,Jackson,3b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Veasey,,Jackson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,2,6,,,,0,2,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,TOTALS,,Jackson,,,24,1,,5,,,,,,,,,,,,,,,,,,,,,,,27,13,4,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Hunter,,Monroe,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Valrath,,Monroe,rf,10,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Frickie,,Monroe,p,11,2,0,,0,,,,,,,,1,,,,,,,,,,2,4,,,,1,1,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Legrave,,Monroe,2b,2,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,3,2,0,1,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Weyland,,Monroe,2b,3,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Dobard,,Monroe,ss,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,0,3,0,1,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Northern,,Monroe,cf,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,1,1,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Bauer,,Monroe,cf,6,0,0,,0,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Kitchens,,Monroe,c,7,2,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,5,2,0,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Blanchette,,Monroe,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,1,1,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,Adding'n,,Monroe,3b,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
0d34e860-574e-5978-b2c6-a5aab491686f,1908,Cotton States League,1908-04-28,0,regular,TOTALS,,Monroe,,,28,0,,5,,,,,,,,,,,,,,,,,,,,,,,24,10,2,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Manning,,Atlanta,lf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Winters,,Atlanta,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Becker,,Atlanta,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Dyer,,Atlanta,3b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Jordan,,Atlanta,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Fox,,Atlanta,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,McMurray,,Atlanta,c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Castro,,Atlanta,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Johns,,Atlanta,p,9,3,0,,0,,,,,,,,,,,,,,,,,,1,8,,,,0,2,2,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,TOTALS,,Atlanta,,,31,0,,3,,,,,,,,,,,,,,,,,,,,,,,27,13,4,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Henline,,Montgomery,rf,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Hassitt,,Montgomery,cf,2,4,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,2,0,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Baxter,,Montgomery,1b,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,11,1,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Greminger,,Montgomery,3b,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,2,3,1,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Perry,,Montgomery,2b,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Persons,,Montgomery,lf,6,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Pepe,,Montgomery,ss,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,4,1,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Messitt,,Montgomery,c,8,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,6,2,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,Cristall,,Montgomery,p,9,4,1,,1,,,,,,,,,,,,,,,,,,2,6,,,,0,5,0,,,,
48ea13a7-4d4a-5da8-8918-d5d7b7d47884,1908,Southern Association,1908-04-28,0,regular,TOTALS,,Montgomery,,,34,7,,8,,,,,,,,,,,,,,,,,,,,,,,27,14,2,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Durme'er,,Columbus,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,May,,Columbus,p,10,3,0,,0,,,,,,,,,,,,,,,,,,3,2,,,,0,6,1,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Huber,,Columbus,ss,2,3,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,1,1,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Marshall,,Columbus,1b-lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Man'h,F.,Columbus,3b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Mitchell,,Columbus,cf,5,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Daley,,Columbus,lf,6,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Toft,,Columbus,1b,7,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Anders'n,,Columbus,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Downing,,Columbus,c,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,5,1,2,,,2,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,TOTALS,,Columbus,,,27,0,,3,,,,,,,,,,,,,,,,,,,,,,,24,11,4,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Long,,Vicksburg,cf,1,4,0,,2,2,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Herold,,Vicksburg,3b,2,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,2,2,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Man'h,G.,Vicksburg,lf,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Redmond,,Vicksburg,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,4,3,2,1,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Sample,,Vicksburg,1b,5,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Taylor,,Vicksburg,rf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Krebs,,Vicksburg,c,7,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,4,3,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Robb,,Vicksburg,p,8,4,1,,1,,,,,,,,,,,,,,,,,,3,3,,,,2,8,0,,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,Dorsey,,Vicksburg,ss,9,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
975839b8-937f-5b95-96ac-388fb713db44,1908,Cotton States League,1908-04-28,0,regular,TOTALS,,Vicksburg,,,30,3,,8,,,,,,,,,,,,,,,,,,,,,,,27,18,2,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Carlin,,Gulfport,2b,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Murch,,Gulfport,3b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Reilly,,Gulfport,ss,3,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,2,7,0,2,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Hollond,,Gulfport,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Gettinger,,Gulfport,lf,5,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Gilks,,Gulfport,1b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,16,1,0,2,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Krebs,,Gulfport,rf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Graffius,,Gulfport,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,1,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Lively,,Gulfport,p,9,3,0,,1,,,,,,,1,,,,,,,,,,,2,5,,,,1,3,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,TOTALS,,Gulfport,,,32,2,,7,,,,,,,,,,,,,,,,,,,,,,,27,18,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Robb,,Meridian,rf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Reitz,,Meridian,2b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Dobard,,Meridian,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Kutina,,Meridian,lf,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Geiser,,Meridian,cf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Carnes,,Meridian,1b,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,9,3,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Hankey,,Meridian,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Decosta,,Meridian,c,8,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,7,1,2,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,Eliner,,Meridian,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,1,5,,,,3,5,0,,,,
9f64edfe-3553-5e96-a93b-4234ef9e814a,1908,Cotton States League,1908-04-28,0,regular,TOTALS,,Meridian,,,32,0,,9,,,,,,,,,,,,,,,,,,,,,,,27,13,2,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Collins,,Little Rock,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Page,,Little Rock,rf,2,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,0,1,0,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Speaker,,Little Rock,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,East,,Little Rock,2b,4,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Wood,,Little Rock,c,5,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,5,1,1,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Stark,D.,Little Rock,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Stark,C.,Little Rock,1b,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,15,1,0,1,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Hess,,Little Rock,3b,8,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,1,10,1,1,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Walters,,Little Rock,p,9,3,0,,0,,,,,,,,,,,,,,,,,,1,1,,,,0,4,1,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,TOTALS,,Little Rock,,,27,0,,6,,,,,,,,,,,,,,,,,,,,,,,24,24,3,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Del'ha'ty,,New Orleans,rf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Lord,,New Orleans,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Rickert,,New Orleans,lf,3,3,1,,2,1,,,,,,,1,,,,,,,,,,,,,,,3,0,0,1,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Rohe,,New Orleans,ss,4,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,2,6,0,1,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Cross,,New Orleans,3b,5,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,0,4,0,1,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Sabrie,,New Orleans,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,14,0,0,,,,
a3c41648-f550-5d75-b18d-dfd2b316b940,1908,Southern Association,1908-04-28,0,regular,Dundon,,New Orleans,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,4,2,1,2,,,
