game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
997668b9-aead-5f7e-b20c-07046ceadbd1,1915,Colonial League,1915-07-27,0,regular,Houck,,Pawtucket,p,9,3,1,,1,,,,,,,,,,,,,,,,,,1,5,,,,1,3,1,,,,
997668b9-aead-5f7e-b20c-07046ceadbd1,1915,Colonial League,1915-07-27,0,regular,TOTALS,,Pawtucket,,,33,3,,7,,,,,,,,,,,,5,2,,,,,,,,,,24,9,3,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Hickman,,New Bedford,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Jiggs,,New Bedford,3b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,4,2,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Linder,,New Bedford,cf,3,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Crook,,New Bedford,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Phoenix,,New Bedford,2b,5,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Dukette,,New Bedford,rf,6,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,2,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Aldred,,New Bedford,lf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Phillips,,New Bedford,c,8,4,0,,2,,1,,,,,,,,3,,,,,,,,,,,,,5,1,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Gleason,,New Bedford,p,9,3,0,,0,,,,,,,,,,,,,,,,,,1,6,,,,0,4,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,TOTALS,,New Bedford,,,31,3,,9,,,,,,,,,,,,6,,,,,,,,,,,27,12,1,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Manser,,Springfield,cf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Gagnier,,Springfield,2b,2,4,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,7,2,0,1,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Miller,,Springfield,1b,3,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,4,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Swander,,Springfield,lf,4,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Young,,Springfield,rf,5,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Woods,,Springfield,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Lavigne,,Springfield,c,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Bentley,,Springfield,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,Justin,,Springfield,p,9,4,0,,3,3,,,,,,,,,,,,,,,,,1,5,,,,1,5,0,1,,,
e6ca7ba0-1906-54f3-b84a-1a0f5f7cd96b,1915,Colonial League,1915-07-27,0,regular,TOTALS,,Springfield,,,34,2,,9,,,,,,,,,,,,9,,,,,,,,,,,26,12,1,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Doherty,,Brockton,ss,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,0,6,2,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Weeden,,Brockton,c,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,1,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Peters,,Brockton,rf,11,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Courtney,,Brockton,rf-cf,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Senno,,Brockton,2b,3,5,1,,0,,,,,,,,,,1,,,,,,,,,,,,,1,2,1,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Jacobson,,Brockton,lf,4,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,2,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Kiley,,Brockton,cf,5,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Powers,,Brockton,1b,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,14,0,1,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Speraw,,Brockton,3b,7,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,4,3,1,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Dempsey,,Brockton,c,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Howson,,Brockton,p,9,4,0,,2,,,,,,,,,,,,,,,,,,3,4,,2,,0,3,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,TOTALS,,Brockton,,,37,5,,9,,,,,,,,,,,,10,5,,,,,,,,,,27,14,5,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Menosky,,New Haven,lf,1,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Herring,,New Haven,ph,10,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Somers,,New Haven,1b,11,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Frasier,,New Haven,2b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Hogan,,New Haven,ss,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,4,1,1,1,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Coles,,New Haven,cf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Soper,,New Haven,c,5,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,1,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Edwards,,New Haven,3b,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Murphy,,New Haven,rf,7,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,2,0,0,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Friederich,,New Haven,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,3,1,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,Walsh,,New Haven,p,9,5,0,,1,,,,,,,,,,,,,,,,,,3,11,,,,0,2,1,,,,
6281596c-3004-5e0d-a735-c09e96f583d8,1915,Colonial League,1915-07-28,0,regular,TOTALS,,New Haven,,,42,4,,11,,,,,,,,,,,,13,5,,,,,,,,,,27,8,7,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Demoe,,Hartford,ss,1,3,2,,2,,,,,,,1,,,1,,,,,,,,,,,,,3,3,1,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Gaudette,,Hartford,lf,2,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,6,0,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Chouinard,,Hartford,2b,3,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,3,2,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Whitehouse,,Hartford,cf,4,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Texter,,Hartford,c,5,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,3,1,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Proulx,,Hartford,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Werre,,Hartford,1b,7,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Sherman,,Hartford,rf,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Hellfrich,,Hartford,p,9,2,0,,0,,,,,,,,,,,,,,,,,,1,,,,,1,1,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,TOTALS,,Hartford,,,27,5,,7,,,,,,,,,,,,5,1,,,,,,,,,,27,11,1,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Carr,,Pawtucket,3b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Houck,,Pawtucket,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Gillooly,,Pawtucket,1b,2,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Gilmore,,Pawtucket,rf,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,O'Connell,,Pawtucket,ss,4,4,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,4,2,0,2,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Johnson,,Pawtucket,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Leid,,Pawtucket,lf,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Bottomley,,Pawtucket,cf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Barry,,Pawtucket,c,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,1,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,Gearin,,Pawtucket,p,9,3,0,,0,,,,,,,,,,,,,,,,,,3,,1,,,0,1,0,,,,
bab69c83-c72b-5542-8b38-d8de99cb0f0b,1915,Colonial League,1915-07-28,0,regular,TOTALS,,Pawtucket,,,36,2,,9,,,,,,,,,,,,8,1,,,,,,,,,,24,10,1,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Hickman,,New Bedford,ss,1,5,2,,1,,,,,,,,,,1,,,,,,,,,,,,,3,2,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Jiggs,,New Bedford,3b,2,4,2,,1,1,,,,,,,1,,,,,,,,,,,,,,,0,1,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Linder,,New Bedford,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Crooks,,New Bedford,1b,4,2,1,,1,,,,,,,,2,,,,,,,,,,,,,,,5,1,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Phoenix,,New Bedford,2b,5,2,2,,1,,,,,,,,,,2,,,,,,,,,,,,,1,1,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Dukette,,New Bedford,rf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Aldred,,New Bedford,lf,7,2,0,,1,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Phillips,,New Bedford,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Tillman,,New Bedford,p,9,4,0,,1,,,,,,,,,,,,,,,,,,3,8,,,,0,3,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,TOTALS,,New Bedford,,,29,7,,7,,,,,,,,,,,,,,,,,,,,,,,27,8,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Collins,,Springfield,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Justin,,Springfield,rf,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Gagnier,,Springfield,2b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Miller,,Springfield,1b,3,5,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Swander,,Springfield,lf,4,5,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Woods,,Springfield,3b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Bentley,,Springfield,ss,6,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Lavigne,,Springfield,c,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Mansur,,Springfield,rf-p,8,4,0,,1,,,,,,,,,,,,,,4,,,1,,3,,,,0,2,1,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,Woodman,,Springfield,p,9,2,1,,1,,1,,,,,,,,,,,,4,,,6,1,1,,,,0,0,0,,,,
371e99a0-bccd-56b9-932f-a7e0a71b4091,1915,Colonial League,1915-07-28,1,regular,TOTALS,,Springfield,,,39,3,,12,,,,,,,,,,,,,,,,,,,,,,,24,11,3,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Hickman,,New Bedford,ss,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Jiggs,,New Bedford,3b,2,3,1,,1,,,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Linder,,New Bedford,cf,3,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Crooks,,New Bedford,1b,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Phoenix,,New Bedford,2b,5,2,0,,2,1,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Dukette,,New Bedford,rf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Aldred,,New Bedford,lf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Phillips,,New Bedford,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,McLeod,,New Bedford,p,9,2,0,,0,,,,,,,,,,,,,,,,,,2,6,,2,,0,0,1,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,TOTALS,,New Bedford,,,21,2,,6,,,,,,,,,,,,1,,,,,,,,,,,20,5,1,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Collins,,Springfield,cf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Woodman,,Springfield,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Gagnier,,Springfield,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Miller,,Springfield,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Swander,,Springfield,lf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Woods,,Springfield,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Bentley,,Springfield,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Lavigne,,Springfield,c,7,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Justin,,Springfield,rf,8,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,Smith,,Springfield,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,6,,,,0,2,1,,,,
5f83faef-e6c9-5547-9ddc-2a838171c5dc,1915,Colonial League,1915-07-28,2,regular,TOTALS,,Springfield,,,24,0,,3,,,,,,,,,,,,6,,,,,,,,,,,18,7,1,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Doherty,,Brockton,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Courtney,,Brockton,rf,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Senno,,Brockton,2b,3,3,1,,2,,,,,,,,1,,1,,,,,,,,,,,,,1,6,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Jacobson,,Brockton,lf,4,4,1,,3,,,,,,,,,,3,,,,,,,,,,,,,2,0,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Kiley,,Brockton,cf,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Powers,,Brockton,1b,6,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,18,0,1,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Speraw,,Brockton,3b,7,2,0,,2,,,,,,,,,,1,,,,,,,,,,,,,1,2,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Weeden,,Brockton,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Peters,,Brockton,p,9,3,0,,1,,,,,,,,,,,,,,,,,,1,4,,1,,0,2,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,TOTALS,,Brockton,,,30,4,,10,,,,,,,,,,,,5,1,,,,,,,,,,27,18,1,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Collins,,Springfield,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Gagnier,,Springfield,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,1,1,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Miller,,Springfield,1b,3,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Swander,,Springfield,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Young,,Springfield,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Woods,,Springfield,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Bentley,,Springfield,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,3,0,2,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Lavigne,,Springfield,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,Woodman,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,2,4,,1,,0,4,0,1,,,
133c045b-297d-5066-837d-adaa77bf7b18,1915,Colonial League,1915-07-29,0,regular,TOTALS,,Springfield,,,30,0,,4,,,,,,,,,,,,5,,,,,,,,,,,24,10,3,,,,
95b5cdf3-92d4-514b-9630-9ed1c01c4f2a,1915,Colonial League,1915-07-29,0,regular,Menosky,,New Haven,lf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
95b5cdf3-92d4-514b-9630-9ed1c01c4f2a,1915,Colonial League,1915-07-29,0,regular,Frazier,,New Haven,2b,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
95b5cdf3-92d4-514b-9630-9ed1c01c4f2a,1915,Colonial League,1915-07-29,0,regular,Hogan,,New Haven,ss,3,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,1,4,1,,,,
