key,league,date,number,source,team1.name,team1.align,team1.score,team2.name,team2.align,team2.score,status_code,status_reason
19150902-NYSSCR-NYSWLB-0,New York State League,1915-09-02,0,1915-ESG,Wilkes-Barre,a,3.0,Scranton,h,4.0,final,
19150902-NYSSYR-NYSUTI-0,New York State League,1915-09-02,0,1915-ESG,Syracuse,a,13.0,Utica,h,8.0,final,
19150903-NYSALB-NYSTRO-0,New York State League,1915-09-03,0,1915-ESG,Troy,a,8.0,Albany,h,9.0,final,
19150903-NYSBIN-NYSELM-0,New York State League,1915-09-03,0,1915-ESG,Elmira,a,2.0,Binghamton,h,4.0,final,
19150903-NYSSCR-NYSWLB-1,New York State League,1915-09-03,1,1915-ESG,Wilkes-Barre,a,1.0,Scranton,h,6.0,final,
19150903-NYSSCR-NYSWLB-2,New York State League,1915-09-03,2,1915-ESG,Wilkes-Barre,a,3.0,Scranton,h,4.0,final,
19150903-NYSSYR-NYSUTI-0,New York State League,1915-09-03,0,1915-ESG,Syracuse,a,5.0,Utica,h,3.0,final,
19150904-NYSALB-NYSTRO-1,New York State League,1915-09-04,1,1915-ESG,Albany,a,,Troy,h,,final,
19150904-NYSALB-NYSTRO-2,New York State League,1915-09-04,2,1915-ESG,Albany,a,,Troy,h,,final,
19150904-NYSBIN-NYSELM-0,New York State League,1915-09-04,0,1915-ESG,Binghamton,a,,Elmira,h,,final,
19150904-NYSSCR-NYSWLB-1,New York State League,1915-09-04,1,1915-ESG,Scranton,a,,Wilkes-Barre,h,,final,
19150904-NYSSCR-NYSWLB-1,New York State League,1915-09-04,1,1915-WBR,Scranton,a,0,Wilkes-Barre,h,5,final,
19150904-NYSSCR-NYSWLB-2,New York State League,1915-09-04,2,1915-ESG,Scranton,a,,Wilkes-Barre,h,,final,
19150904-NYSSCR-NYSWLB-2,New York State League,1915-09-04,2,1915-WBR,Scranton,a,0,Wilkes-Barre,h,7,final,
19150904-NYSSYR-NYSUTI-0,New York State League,1915-09-04,0,1915-ESG,Utica,a,,Syracuse,h,,final,
19150905-NYSALB-NYSTRO-1,New York State League,1915-09-05,1,1915-BPSB,Troy,a,1.0,Albany,h,5.0,final,
19150905-NYSALB-NYSTRO-1,New York State League,1915-09-05,1,1915-ESG,Troy,a,,Albany,h,,final,
19150905-NYSALB-NYSTRO-2,New York State League,1915-09-05,2,1915-BPSB,Troy,a,5.0,Albany,h,2.0,final,
19150905-NYSALB-NYSTRO-2,New York State League,1915-09-05,2,1915-ESG,Troy,a,,Albany,h,,final,
19150905-NYSBIN-NYSELM-0,New York State League,1915-09-05,0,1915-ESG,Binghamton,a,5.0,Elmira,h,6.0,final,
19150905-NYSSCR-NYSSYR-0,New York State League,1915-09-05,0,1915-BPSB,Scranton,a,4.0,Syracuse,h,10.0,final,
19150905-NYSSCR-NYSSYR-0,New York State League,1915-09-05,0,1915-ESG,Scranton,a,,Syracuse,h,,final,
19150905-NYSUTI-NYSWLB-0,New York State League,1915-09-05,0,1915-BPSB,Wilkes-Barre,a,3.0,Utica,h,9.0,final,
19150905-NYSUTI-NYSWLB-0,New York State League,1915-09-05,0,1915-ESG,Wilkes-Barre,a,,Utica,h,,final,
19150905-NYSUTI-NYSWLB-0,New York State League,1915-09-05,0,1915-WBR,Wilkes-Barre,a,3,Utica,h,9,final,
19150906-NYSALB-NYSTRO-1,New York State League,1915-09-06,1,1915-ESG,Albany,a,6.0,Troy,h,15.0,final,
19150906-NYSALB-NYSTRO-2,New York State League,1915-09-06,2,1915-ESG,Albany,a,8.0,Troy,h,9.0,final,
19150906-NYSBIN-NYSELM-1,New York State League,1915-09-06,1,1915-ESG,Binghamton,a,2.0,Elmira,h,9.0,final,
19150906-NYSBIN-NYSELM-2,New York State League,1915-09-06,2,1915-ESG,Elmira,a,11.0,Binghamton,h,10.0,final,
19150906-NYSSCR-NYSWLB-1,New York State League,1915-09-06,1,1915-ESG,Wilkes-Barre,a,,Scranton,h,,postponed,
19150906-NYSSCR-NYSWLB-2,New York State League,1915-09-06,2,1915-ESG,Scranton,a,3.0,Wilkes-Barre,h,7.0,final,
19150906-NYSSYR-NYSUTI-1,New York State League,1915-09-06,1,1915-ESG,Syracuse,a,0.0,Utica,h,5.0,final,
19150906-NYSSYR-NYSUTI-2,New York State League,1915-09-06,2,1915-ESG,Utica,a,0.0,Syracuse,h,1.0,final,
