game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
YPXWKKP,1915,Buckeye League,1915-06-22,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YPXWKKP,1915,Buckeye League,1915-06-22,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YPXWKKP,1915,Buckeye League,1915-06-22,0,regular,TOTALS,,Lima,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
HTLFTQF,1915,Buckeye League,1915-06-23,0,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLFTQF,1915,Buckeye League,1915-06-23,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLFTQF,1915,Buckeye League,1915-06-23,0,regular,TOTALS,,Akron,,,,7,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
HTLFTQF,1915,Buckeye League,1915-06-23,0,regular,Clark,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLFTQF,1915,Buckeye League,1915-06-23,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTLFTQF,1915,Buckeye League,1915-06-23,0,regular,TOTALS,,Lima,,,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
CPGXVDG,1915,Buckeye League,1915-06-23,1,regular,Frech,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPGXVDG,1915,Buckeye League,1915-06-23,1,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPGXVDG,1915,Buckeye League,1915-06-23,1,regular,TOTALS,,Findlay,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
CPGXVDG,1915,Buckeye League,1915-06-23,1,regular,Hart,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPGXVDG,1915,Buckeye League,1915-06-23,1,regular,Blanchard,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPGXVDG,1915,Buckeye League,1915-06-23,1,regular,TOTALS,,Newark,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
CCMHPTQ,1915,Buckeye League,1915-06-23,2,regular,Black,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCMHPTQ,1915,Buckeye League,1915-06-23,2,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCMHPTQ,1915,Buckeye League,1915-06-23,2,regular,TOTALS,,Findlay,,,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
CCMHPTQ,1915,Buckeye League,1915-06-23,2,regular,Blubaugh,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCMHPTQ,1915,Buckeye League,1915-06-23,2,regular,Blanchard,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCMHPTQ,1915,Buckeye League,1915-06-23,2,regular,TOTALS,,Newark,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Byatt,,Akron,cf,1,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Patton,,Akron,3b,2,3,1,,2,,,,,,,1,,,,,,,,,,,,,,,,,1,1,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Jaekel,,Akron,lf,3,5,0,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Mundy,,Akron,1b,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,11,1,1,1,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Talbott,,Akron,c,5,5,0,,2,1,1,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Glennon,,Akron,rf,6,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Holler,,Akron,ss,7,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Newnham,,Akron,2b,8,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,McKee,,Akron,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,,2,6,,,,0,3,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,TOTALS,,Akron,,,38,8,6,12,,,,,,,,,,,,9,1,,,,,,,,,,,27,9,1,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Donaldson,,Findlay,rf,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Black,,Findlay,p,10,0,0,,0,,,,,,,,1,,,,,,2.1,,,,,1,3,,,,0,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Blue,,Findlay,ss,2,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Werner,,Findlay,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Yockey,,Findlay,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Chapman,,Findlay,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Costello,,Findlay,cf,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Egan,,Findlay,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,McGivern,,Findlay,c,8,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,Schulz,,Findlay,p,9,2,1,,1,,,,,,,,,,,,,,6.2,,,,,4,8,1,,,0,0,0,,,,
MHYDMBB,1915,Buckeye League,1915-06-24,0,regular,TOTALS,,Findlay,,,32,5,4,7,,,,,,,,,,,,8,1,,,,,,,,,,,27,9,1,,,,
JVBDGXG,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Lima,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JVBDGXG,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Newark,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Byatt,,Akron,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Patton,,Akron,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Jaekel,,Akron,lf,3,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Mundy,,Akron,1b,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Talbott,,Akron,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Glennon,,Akron,rf,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Holler,,Akron,ss,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Newnham,,Akron,2b,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Pickett,,Akron,p,9,4,1,,1,,1,,,,,,,,,,,,,,,,,1,,1,,,0,1,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Akron,,,34,5,2,8,,,,,,,,,,,,4,2,,,,,,,,,,,27,16,3,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Donaldson,,Findlay,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Blue,,Findlay,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Werner,,Findlay,lf,3,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Yockey,,Findlay,2b,4,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Chapman,,Findlay,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Costello,,Findlay,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,Bresnahan,,Findlay,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,McGivern,,Findlay,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,McCluskey,,Findlay,p,9,4,2,,2,2,,,,,,,,,,,,,,,,,,2,9,,,,1,2,1,,,,
YSTDRGQ,1915,Buckeye League,1915-06-25,0,regular,TOTALS,,Findlay,,,35,4,2,6,,,,,,,,,,,,6,3,,,,,,,,,,,27,10,2,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Byatt,,Akron,cf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Patton,,Akron,3b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,2,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Jaekel,,Akron,lf,3,4,2,,1,,,,,,,,2,,,,,,,,,,,,,,,,2,0,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Mundy,,Akron,1b,4,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Talbott,,Akron,c,5,4,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,2,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Glennon,,Akron,rf,6,2,0,,0,,,,,,,1,,1,,,,,,,,,,,,,,,3,0,1,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Holler,,Akron,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Newnham,,Akron,2b,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,McKee,,Akron,p,9,3,1,,1,,,1,,,,,,,,,,,,,,,,2,1,,,,0,2,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,TOTALS,,Akron,,,31,6,3,7,,,,,,,,,,8,,2,,,,,,,,,,,,24,8,3,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Chapman,,Findlay,1b,1,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Werner,,Findlay,rf,10,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Schulz,,Findlay,pr,11,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Blue,,Findlay,ss,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Egan,,Findlay,lf,3,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Yockey,,Findlay,2b,4,4,0,,0,,,1,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Costello,,Findlay,cf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Bresnahan,,Findlay,3b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Black,,Findlay,rf-p,7,4,0,,1,1,,,,,,,,,,,,,3,,,,,,1,1,,,0,0,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,McGivern,,Findlay,c,8,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,Frech,,Findlay,p,9,3,0,,2,,,,,,,,,,,,,,6,,,,,4,1,1,,,0,2,0,,,,
CWNXKJB,1915,Buckeye League,1915-06-26,0,regular,TOTALS,,Findlay,,,37,8,5,12,,,,,,,,,,8,,2,,,,,,,,,,,,27,13,2,,,,
PKSBMKK,1915,Buckeye League,1915-06-26,1,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKSBMKK,1915,Buckeye League,1915-06-26,1,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKSBMKK,1915,Buckeye League,1915-06-26,1,regular,TOTALS,,Lima,,,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
PKSBMKK,1915,Buckeye League,1915-06-26,1,regular,Hart,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKSBMKK,1915,Buckeye League,1915-06-26,1,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKSBMKK,1915,Buckeye League,1915-06-26,1,regular,TOTALS,,Newark,,,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
ZBZDTQL,1915,Buckeye League,1915-06-26,2,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZBZDTQL,1915,Buckeye League,1915-06-26,2,regular,Clark,,Lima,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZBZDTQL,1915,Buckeye League,1915-06-26,2,regular,Maroney,,Lima,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZBZDTQL,1915,Buckeye League,1915-06-26,2,regular,TOTALS,,Lima,,,,11,,11,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
ZBZDTQL,1915,Buckeye League,1915-06-26,2,regular,Bluebaugh,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZBZDTQL,1915,Buckeye League,1915-06-26,2,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZBZDTQL,1915,Buckeye League,1915-06-26,2,regular,TOTALS,,Newark,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,McKee,,Akron,rf,1,5,0,,3,1,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Pickett,,Akron,p,10,1,0,,0,,,,,,,,,,,,,,2.2,,,,3,,,,,,0,3,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Patton,,Akron,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Jaekel,,Akron,lf,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Mundy,,Akron,1b,4,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Talbott,,Akron,c,5,4,1,,2,1,,,,,,,1,,,,,,,,,,,,,,,,9,0,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Glennon,,Akron,cf,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Holler,,Akron,ss,7,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,4,5,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Newnham,,Akron,2b,8,4,2,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,3,1,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Linne,,Akron,p,9,3,0,,0,,,,,,,,,,,,,,6.1,,,,8,2,5,,1,,0,1,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Akron,,,39,8,,13,,,,,,,,,,,,,,,,,,,,,,,,27,15,9,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Long,,Newark,lf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Wratten,,Newark,3b,2,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Roudebush,,Newark,2b,3,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,1,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Pearce,,Newark,c,4,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Judge,,Newark,ss,5,5,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,4,2,2,1,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Strawn,,Newark,cf,6,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Blanchard,,Newark,lf,7,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Malloy,,Newark,1b,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,Mahan,,Newark,p,9,4,3,,1,1,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
THFLJNZ,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Newark,,,45,11,,11,,,,,,,,,,,,,,,,,,,,,,,,27,11,4,,,,
VMJSQLS,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Findlay,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMJSQLS,1915,Buckeye League,1915-06-27,1,regular,TOTALS,,Lima,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,McKee,,Akron,rf,1,4,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Patton,,Akron,3b,2,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Jaekel,,Akron,lf,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Mundy,,Akron,1b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Talbott,,Akron,c,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Glennon,,Akron,cf,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Holler,,Akron,ss,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Newnham,,Akron,2b,8,2,3,,2,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Shoner,,Akron,p,9,3,2,,3,1,1,,,,,,,,,,,,,,,,,2,11,,,,0,1,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Akron,,,28,10,,11,,,,,,,,,,,,,,,,,,,,,,,,21,10,5,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Long,,Newark,lf,1,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Pearce,,Newark,c,10,2,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Wratten,,Newark,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Roudebush,,Newark,2b,3,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Blachard,,Newark,c-rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Judge,,Newark,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Strawn,,Newark,cf-p,6,3,0,,0,,,,,,,,,,,,,,4,,,,5,1,1,,,,1,3,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Hart,,Newark,rf-cf,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Malloy,,Newark,1b,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,Bluebaugh,,Newark,p,9,1,0,,0,,,,,,,,,,,,,,3,,,,6,1,1,,,,0,0,0,,,,
HZWQGLV,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Newark,,,29,6,,5,,,,,,,,,,,,,,,,,,,,,,,,17,8,3,,,,
QDCYKKG,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Findlay,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QDCYKKG,1915,Buckeye League,1915-06-27,2,regular,TOTALS,,Lima,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTKBGCR,1915,Buckeye League,1915-06-28,0,regular,Frech,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTKBGCR,1915,Buckeye League,1915-06-28,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTKBGCR,1915,Buckeye League,1915-06-28,0,regular,TOTALS,,Findlay,,,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
LTKBGCR,1915,Buckeye League,1915-06-28,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTKBGCR,1915,Buckeye League,1915-06-28,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTKBGCR,1915,Buckeye League,1915-06-28,0,regular,TOTALS,,Lima,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,McKee,,Akron,rf,1,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Patton,,Akron,3b,2,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Jaekel,,Akron,lf,3,3,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,2,0,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Mundy,,Akron,1b,4,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,15,1,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Talbott,,Akron,c,5,5,0,,5,,,,,,,,,,1,,,,,,,,,,,,,,5,1,1,,,1,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Glennon,,Akron,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Newnham,,Akron,2b,7,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Peak,,Akron,ss,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Pickett,,Akron,p,9,3,0,,1,,,,,,,,1,,,,,,,,,,,3,3,,1,,0,6,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,TOTALS,,Akron,,,37,4,,11,,,,,,,,,,,,12,,,,,,,,,,,,27,18,3,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Long,,Newark,lf,1,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Reese,,Newark,rf,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
