game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
SLLBCPX,1915,Buckeye League,1915-06-18,0,regular,TOTALS,,Lima,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
FCWLQNW,1915,Buckeye League,1915-06-19,0,regular,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCWLQNW,1915,Buckeye League,1915-06-19,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCWLQNW,1915,Buckeye League,1915-06-19,0,regular,TOTALS,,Akron,,,,5,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
FCWLQNW,1915,Buckeye League,1915-06-19,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCWLQNW,1915,Buckeye League,1915-06-19,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FCWLQNW,1915,Buckeye League,1915-06-19,0,regular,TOTALS,,Lima,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Donaldson,,Findlay,rf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,French,,Findlay,p,10,2,0,,0,,,,,,,,,,,,,,5.2,,,,,5,5,1,,,1,1,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Blue,,Findlay,ss,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Werner,,Findlay,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Yockey,,Findlay,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Chapman,,Findlay,1b,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,1,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Costello,,Findlay,cf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Egan,,Findlay,3b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,1,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,McGivern,,Findlay,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,1,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,McCluskey,,Findlay,p,9,1,0,,0,,,,,,,,,,,,,,3.1,,,,,3,4,1,,,0,2,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,TOTALS,,Findlay,,,28,2,,3,,,,,,,,,,,,4,2,,,,,,,,,,,27,9,4,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Long,,Newark,rf,1,6,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Wratten,,Newark,3b,2,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Humphrey,,Newark,2b,3,4,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Deitrick,,Newark,cf,4,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Pearce,,Newark,c,5,5,0,,1,,,,,,,,1,1,1,,,,,,,,,,,,,,6,0,0,1,,2,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Strawn,,Newark,ss,6,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Blanchard,,Newark,lf,7,6,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Malloy,,Newark,1b,8,5,1,,2,,,,,,,1,,,,,,,,,,,,,,,,,8,0,1,1,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,Hart,,Newark,p,9,2,2,,0,,,,,,,1,,,,,,,,,,,,2,5,,,,1,5,0,1,,,
QXGPJYC,1915,Buckeye League,1915-06-19,1,regular,TOTALS,,Newark,,,42,11,7,13,,,,,,,,,,,,13,4,,,,,,,,,,,27,12,3,,,,
TLZMCMD,1915,Buckeye League,1915-06-20,1,regular,Shoner,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLZMCMD,1915,Buckeye League,1915-06-20,1,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLZMCMD,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Akron,,,,9,,13,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TLZMCMD,1915,Buckeye League,1915-06-20,1,regular,Schultz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLZMCMD,1915,Buckeye League,1915-06-20,1,regular,McClosky,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLZMCMD,1915,Buckeye League,1915-06-20,1,regular,McGovern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLZMCMD,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Findlay,,,,3,,11,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Miller,,Lima,cf,1,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Murray,,Lima,2b,2,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Matthews,,Lima,lf,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,McClelland,,Lima,ss,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Warden,,Lima,3b,5,5,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Maroney,,Lima,c,6,5,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,9,2,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Walker,,Lima,1b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Reynolds,,Lima,rf,8,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Clark,,Lima,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,5,10,,,,0,5,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Lima,,,39,7,,14,,,,,,,,,,,,7,,,,,,,,,,,,27,16,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Long,,Newark,lf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Hart,,Newark,p,10,1,0,,1,,1,,,,,,,,,,,,4.2,,,,3,,4,,,,1,3,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Wratten,,Newark,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Humphreys,,Newark,2b,3,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Deitrick,,Newark,cf,4,5,1,,0,,,,,,,,,,2,,,,,,,,,,,,,,2,0,1,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Pearce,,Newark,c,5,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,7,2,0,,,1,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Strawn,,Newark,ss,6,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,2,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Blanchard,,Newark,rf,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Malloy,,Newark,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,Dougherty,,Newark,p,9,1,0,,0,,,,,,,,,,,,,,4.1,,,,11,1,3,,1,,1,1,0,,,,
TNPJBJM,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Newark,,,35,3,,9,,,,,,,,,,,,10,,,,,,,,,,,,27,14,4,,,,
GCRNRJN,1915,Buckeye League,1915-06-20,2,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCRNRJN,1915,Buckeye League,1915-06-20,2,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCRNRJN,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Akron,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
GCRNRJN,1915,Buckeye League,1915-06-20,2,regular,Black,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCRNRJN,1915,Buckeye League,1915-06-20,2,regular,Fields,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCRNRJN,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Findlay,,,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Miller,,Lima,cf,1,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Murray,,Lima,2b,2,4,2,,3,1,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Matthews,,Lima,lf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,McClelland,,Lima,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Warden,,Lima,3b,5,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Maroney,,Lima,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Walker,,Lima,1b,7,2,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Clark,,Lima,rf,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Reynolds,,Lima,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,10,,1,,1,1,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Lima,,,28,4,,8,,,,,,,,,,,,,,,,,,,,,,,,21,6,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Long,,Newark,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Daugherty,,Newark,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Wratten,,Newark,3b,2,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Humphreys,,Newark,2b,3,3,0,,3,3,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Deitrick,,Newark,cf,4,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Pearce,,Newark,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Strawn,,Newark,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Blanchard,,Newark,rf,7,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Malloy,,Newark,1b,8,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,8,1,1,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,Blubaugh,,Newark,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,3,4,,,,0,1,0,,,,
RDPVSGN,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Newark,,,27,3,,7,,,,,,,,,,,,,,,,,,,,,,,,21,6,3,,,,
BCPTXTS,1915,Buckeye League,1915-06-21,0,regular,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCPTXTS,1915,Buckeye League,1915-06-21,0,regular,Glennon,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCPTXTS,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Akron,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
BCPTXTS,1915,Buckeye League,1915-06-21,0,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCPTXTS,1915,Buckeye League,1915-06-21,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCPTXTS,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Lima,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Donaldson,,Findlay,rf,1,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Blue,,Findlay,ss,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Werner,,Findlay,lf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Yockey,,Findlay,2b,4,3,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,1,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Chapman,,Findlay,1b,5,3,0,,2,1,,,,,,1,,1,,,,,,,,,,,,,,,9,0,0,1,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Costello,,Findlay,cf,6,4,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,,4,0,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Egan,,Findlay,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,McGivern,,Findlay,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,McCloskey,,Findlay,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,1,,,,0,0,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Findlay,,,31,5,,6,,,,,,,,,,,,,,,,,,,,,,,,27,7,1,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Long,,Newark,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Roudebush,,Newark,ss,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Wratten,,Newark,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Humphreys,,Newark,2b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Strawn,,Newark,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Blanchard,,Newark,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,2,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Hart,,Newark,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Malloy,,Newark,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,Daugherty,,Newark,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,4,5,,,,0,1,0,,,,
JGLKNSH,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Newark,,,31,0,,5,,,,,,,,,,,,,,,,,,,,,,,,27,8,4,,,,
SCYTTQY,1915,Buckeye League,1915-06-22,0,regular,Pickett,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCYTTQY,1915,Buckeye League,1915-06-22,0,regular,Glennon,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCYTTQY,1915,Buckeye League,1915-06-22,0,regular,TOTALS,,Akron,,,,18,,16,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
SCYTTQY,1915,Buckeye League,1915-06-22,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCYTTQY,1915,Buckeye League,1915-06-22,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCYTTQY,1915,Buckeye League,1915-06-22,0,regular,TOTALS,,Lima,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TVBXHBV,1915,Buckeye League,1915-06-23,0,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TVBXHBV,1915,Buckeye League,1915-06-23,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TVBXHBV,1915,Buckeye League,1915-06-23,0,regular,TOTALS,,Akron,,,,7,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TVBXHBV,1915,Buckeye League,1915-06-23,0,regular,Clark,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TVBXHBV,1915,Buckeye League,1915-06-23,0,regular,Marney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TVBXHBV,1915,Buckeye League,1915-06-23,0,regular,TOTALS,,Lima,,,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Donaldson,,Findlay,rf,1,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Blue,,Findlay,ss,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Werner,,Findlay,lf,3,4,0,,3,,,,,,,,,,1,,,,,,,,,,,,,,1,0,1,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Yockey,,Findlay,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Chapman,,Findlay,1b,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Costello,,Findlay,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Egan,,Findlay,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,McGivern,,Findlay,c,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Frech,,Findlay,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,2,7,1,,,1,4,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,TOTALS,,Findlay,,,32,5,,8,,,,,,,,,,,,4,,,,,,,,,,,,27,5,1,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Long,,Newark,lf,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Roudebush,,Newark,2b,2,3,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,2,2,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Wratten,,Newark,3b,3,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,2,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Strawn,,Newark,cf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Blanchard,,Newark,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,2,,,1,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Judge,,Newark,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Hart,,Newark,p,7,3,1,,0,,,,,,,,,,,,,,,,,,,3,9,,,,1,2,1,1,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Malloy,,Newark,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,1,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,Daugherty,,Newark,rf,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XTVCFDM,1915,Buckeye League,1915-06-23,1,regular,TOTALS,,Newark,,,32,3,,4,,,,,,,,,,,,6,,,,,,,,,,,,27,9,4,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Donaldson,,Findlay,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Blue,,Findlay,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Werner,,Findlay,lf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Yockey,,Findlay,2b,4,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Chapman,,Findlay,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Costello,,Findlay,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Egan,,Findlay,3b,7,3,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,McGivern,,Findlay,c,8,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Black,,Findlay,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,7,,,,1,3,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,TOTALS,,Findlay,,,24,0,,5,,,,,,,,,,,,6,,,,,,,,,,,,18,8,1,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Long,,Newark,lf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Roudebush,,Newark,2b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Wratten,,Newark,3b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Strawn,,Newark,cf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Blanchard,,Newark,c,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Judge,,Newark,ss,6,3,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Hart,,Newark,rf,7,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Malloy,,Newark,1b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,Blubaugh,,Newark,p,9,2,0,,1,,,,,,,,,,,,,,,,,,,1,2,,,,1,2,0,,,,
HLTCMHY,1915,Buckeye League,1915-06-23,2,regular,TOTALS,,Newark,,,25,2,,6,,,,,,,,,,,,5,,,,,,,,,,,,21,7,1,,,,
BHJJXQJ,1915,Buckeye League,1915-06-24,0,regular,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHJJXQJ,1915,Buckeye League,1915-06-24,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHJJXQJ,1915,Buckeye League,1915-06-24,0,regular,TOTALS,,Akron,,,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
